"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,6006,903,"12613601",梯田貿易有限公司,新北市,新北市板橋區四川路一段二八六巷一弄五之一號二樓,"02-3234-8523",M,M,M,L,M,L,M,L,M,L
E,6006,904,"54125392",騰峰有限公司,桃園市,桃園市桃園區民有十三街４８號,"03-3460679",M,M,M,L,M,K,M,J,M,K
E,6006,905,"68418600",東紘企業股份有限公司,臺南市,臺南市永康區龍埔街四七九之一號,"06-2017666",L,L,L,K,L,J,L,J,L,I
E,6006,906,"07205416",東明纖維工業股份有限公司,桃園市,桃園市蘆竹區內厝里長興路三段219巷13號,"03-3245785",L,L,L,K,L,L,L,L,L,M
E,6006,907,"82939721",東隍紡織科技股份有限公司,新北市,新北市新莊區思源路２３號２樓,"02-29980566",L,L,L,K,M,M,M,M,M,M
E,6006,908,"68454909",東豐纖維企業股份有限公司,高雄市,高雄市路竹區中山路１４５７號　,"07-6972742",K,A,J,A,L,A,H,A,K,A
E,6006,909,"23575484",團得興業股份有限公司,新北市,新北市中和區中正路７１６號９樓之１,"02-82278118",L,I,L,C,L,C,L,B,L,C
E,6006,910,"20938053",香港商泰爾曼國際有限公司台灣分公司,臺北巿,臺北巿中山區錦州街１５９號５樓之７,"02-25419376",M,L,M,L,M,L,M,L,M,L
E,6006,911,"27749009",泰茂國際企業有限公司,臺北市,臺北市信義區信義路５段５號,"02-27585175",M,L,M,K,M,K,M,K,M,K
E,6006,912,"43797908",再華實業股份有限公司,新北市,新北市三峽區嘉添里白雞３８之１號１樓,"02-26718995",M,M,L,L,L,M,J,M,L,M
E,6006,913,"45073604",載坤針織股份有限公司,桃園市,桃園市中壢區延平路５００號６樓　,"03-4225061",L,J,L,D,L,B,L,A,M,A
E,6006,914,"22763972",優織隆企業股份有限公司,新北市,新北市汐止區新台五路1段97號25樓之7之8,"02-26975088",M,M,L,L,L,M,L,M,L,M
E,6006,915,"79838241",友良高科技紡織股份有限公司,嘉義縣,嘉義縣太保巿嘉太工業區光復路１０號,"05-2372711-4",L,I,K,C,L,C,K,D,L,D
E,6006,916,"84453929",金德億實業股份有限公司,台北巿,台北巿士林區大南路３６１號４樓之１,"02-28882996",M,L,M,K,L,K,L,J,M,J
E,6006,917,"07686370",允良科技紡織股份有限公司,臺北巿,臺北巿承德路２段８１號６樓,"02-25641751",M,J,M,I,L,I,L,I,L,J
E,6006,918,"09479600",百聿工業股份有限公司,新北市,新北市三重區重新路５段６０９巷１０號７樓之１,"02-29999062",L,J,L,I,K,F,K,G,L,E
E,6006,919,"24800164",薩摩亞商廣立興業股份有限公司台灣分公司,臺北市,臺北市內湖區基湖路三巷４５號５樓,"02-87513358",M,J,L,C,L,D,L,G,M,J
E,6006,920,"24800066",薩摩亞商廣泰興業股份有限公司台灣分公司,臺北市,臺北市內湖區基湖路三巷４５號２樓,"02-87511768",L,F,L,A,L,A,L,A,M,J
E,6006,921,"53936387",佑泰有限公司,臺北市,臺北市內湖區內湖路１段６５９號１２樓之２,"02-26272750",M,M,M,L,M,L,M,L,M,L
E,6006,922,"27983686",環信實業有限公司,台北市,台北市中正區北平東路２４號４樓之１,"23949423",M,L,M,K,M,K,M,K,M,K
E,6006,923,"70357538",燦毅有限公司,新北市,新北市新店區寶中路９４號３樓之２,"02-89119982",M,L,M,L,M,K,M,L,M,K
E,6006,924,"84291354",佑詮股份有限公司,新北市,新北市三重區新北大道２段２６０號７樓之１,"02-22783555",M,L,M,K,M,J,M,J,M,J
E,6006,925,"01127152",悅順有限公司,新北市,新北市三重區新北大道２段２６０號３樓之５,"02-22789619",L,L,M,H,L,H,L,I,M,H
E,6006,926,"55321408",凡妮莎有限公司,臺北市,臺北市萬華區大理街２０巷２號１樓,"02-22784050",L,L,K,L,K,K,M,M,M,M
E,6006,927,"27738050",汎得科技紡織股份有限公司,台北市,台北市內湖區內湖路１段９１巷１７號９樓之３,"02-26278890",M,L,M,J,M,J,L,J,L,I
E,6006,928,"52486026",梵苙國際股份有限公司,臺北市,臺北市信義區基隆路２段１１５號７樓之１,"02-27328826",L,L,L,L,M,L,L,L,M,M
E,6006,929,"24343505",星月雅國際企業有限公司,臺北市,臺北市內湖區民權東路６段１０９號２樓之３,"02-87918574",L,L,K,L,L,L,L,L,L,L
E,6006,930,"22883408",城揚有限公司,台北巿,台北巿內湖區瑞光路５１３巷２２弄５號４樓之３,"87978805",L,C,L,A,L,A,L,A,L,A
E,6006,931,"82816002",泓鉅有限公司,臺北市,臺北市內湖區瑞光路５１３巷２２弄５號３樓之６,"02-87978525",M,L,M,L,M,M,M,M,M,M
E,6006,932,"84674654",紋承有限公司,新北市,新北市板橋區中正路１３１號１樓,"02-29663389",M,L,M,K,M,L,M,K,M,L
E,6006,933,"80082067",永証豐實業有限公司,新北市,新北市林口區文林六街１３巷２０號,"02-26087815",M,M,M,L,M,L,M,L,M,L
E,6006,934,"54688792",喬鴻紡織有限公司,臺北市,臺北市中山區林森北路３５６號１０樓,"02-25235160",M,L,M,L,M,L,M,K,M,L
E,6006,935,"27527908",緯舜國際股份有限公司,臺北市,臺北市中山區吉林路９９號２樓,"02-25677279",L,L,L,L,L,L,M,J,L,J
E,6006,936,"13110629",維倉實業有限公司,臺北市,臺北市北投區大業路１６２號６樓　,"02-28946688",M,J,M,I,M,I,L,G,M,E
E,6006,937,"53159632",維隆貿易股份有限公司,臺北市,臺北市內湖區成功路３段１６６號５樓,"02-27963268",M,L,M,K,M,K,M,L,M,L
E,6006,938,"27765675",泰昇貿易股份有限公司,臺北市,臺北市中山區松江路１８２號７樓之３,"02-25312028",M,L,M,J,M,J,M,J,M,J
E,6006,939,"12852623",安豐紡織股份有限公司,臺北市,臺北市內湖區瑞光路５８０號７樓,"02-87978000",M,L,M,K,L,L,M,L,M,L
E,6006,940,"70711679",宜弘興業有限公司,桃園市,桃園市龜山區迴龍里龍新街７號３樓,"02-29993535",M,L,M,L,M,L,M,K,M,K
E,6006,941,"23064883",匯鴻企業股份有限公司,臺南巿,臺南巿健康路三段１８６號一樓,"06-2997072",L,K,L,J,L,J,L,J,L,J
E,6006,942,"12307504",義鋼實業股份有限公司,新北市,新北市五股區五權路４３號,"02-2290-3300",L,L,L,J,K,G,K,D,K,A
E,6006,943,"75514419",華立企業股份有限公司,高雄巿,高雄巿前金區中正四路２３５號十樓,"07-2164311",A,A,A,A,A,A,A,A,A,A
E,6006,944,"24699738",維凱實業有限公司,新北巿,新北巿板橋區漢生東路３２６巷２弄３之１號,"02-29521169",L,L,J,K,I,J,J,J,J,J
E,6006,945,"24357394",崴立國際有限公司,新北市,新北市土城區中央路２段７５號５樓,"02-22605688",M,M,M,K,M,J,M,J,M,L
E,6006,946,"58039215",丸曾西裝社股份有限公司,彰化縣,彰化縣彰化市民族路５３９號,"02-27557911",M,L,M,J,M,K,M,K,M,K
E,6006,947,"28046787",萬隆國際企業有限公司,新北市,新北市新莊區中港路２３８巷３弄５號２樓,"29936116",M,L,M,L,M,L,M,L,M,K
E,6006,948,"17545913",佳維洋行,台北市,台北市中山區新生北路３段３巷５３號１樓,"25987628",M,L,M,L,L,L,L,L,L,L
E,6006,949,"84882105",運億琦有限公司,臺北巿,臺北巿南港區昆陽街一四０巷九號三樓,"02-27649061",L,L,L,M,L,M,L,M,M,M
E,6006,950,"97441664",固祥企業股份有限公司,台北市,台北市南港區忠孝東路６段４６７號１樓,"02-27833288",L,I,L,F,L,F,L,E,L,D
E,6006,951,"28225120",偉亙國際有限公司,臺北市,臺北市南港區三重路１９之１３號７樓,"02-26551266",M,J,M,I,M,I,M,H,M,H
E,6006,952,"22543871",山華企業股份有限公司,高雄市,高雄市鼓山區吳鳳路7、9、11、13號,"07-5858288",L,D,K,A,J,A,J,A,J,A
E,6006,953,"80463431",華盈紡織有限公司,桃園市,桃園市桃園區永安路１８９號１３樓之５,"03-3350090",M,K,M,I,M,I,M,I,M,J
E,6006,954,"22528652",威馬產業股份有限公司,高雄市,高雄市前鎮區新強路２８號,"07-8125722",L,K,L,K,L,J,L,J,L,J
E,6006,955,"89463720",崴馬有限公司,台北巿,台北巿天水路５２之１號５樓," ",M,L,M,L,M,L,M,L,M,L
E,6006,956,"28454729",家竹有限公司,臺北市,臺北市士林區承德路４段１９８號４樓,"02-28813319",M,I,M,F,L,I,L,J,L,J
E,6006,957,"89539307",文煌實業股份有限公司,苗栗縣,苗栗縣三義鄉西湖村伯公坑四十之廿號,"037-871780",L,L,L,J,L,J,L,J,L,J
E,6006,958,"28535743",東紡興業有限公司,新北市,新北市新莊區中正路６５７之１０號７樓,"02-29025056",L,H,L,B,M,A,L,A,L,A
E,6006,959,"23013082",威喬實業有限公司,台北巿,台北巿中山區中山北路１段８３巷１８號２樓,"25319161",M,L,M,L,M,L,L,K,M,K
E,6006,960,"80301041",韋豪實業有限公司,臺北市,臺北市大同區延平北路２段２０２號１３樓,"02-25505488",M,L,M,K,M,K,M,L,M,L
E,6006,961,"23295688",拓程實業股份有限公司,台北市,台北市大安區建國南路１段１６１號６樓,"02-8771-8786",M,L,M,J,M,J,L,A,L,A
E,6006,962,"29082206",華創企業有限公司,新北市,新北市板橋區僑中二街１１６巷１１之４號,"02-29086576",M,L,M,K,M,L,M,K,L,K
E,6006,963,"45889781",五暘企業有限公司,臺中市,臺中市清水區中清路９段５３８巷３５號１樓,"04-26268996",M,L,M,K,M,K,M,J,M,L
E,6006,964,"69259995",永高科技織品有限公司,新北市,新北市新莊區新北大道４段１８７號１２樓之３,"02-85221687",M,L,M,J,M,K,M,M,M,M
E,6006,965,"29146659",荃盈實業有限公司,新北市,新北市中和區南山路２３６巷２２弄２３之１號,"02-31514972",M,L,M,K,M,L,L,J,M,K
E,6006,966,"28863610",勻美有限公司,臺北市,臺北市大同區太原路１６５號２樓,"02-25523598",M,L,M,K,M,L,M,L,M,L
E,6006,967,"23044395",君翊貿易股份有限公司,桃園市,桃園市桃園區永安路一八九號五樓之一,"03-3946168",M,L,M,L,M,L,M,L,L,K
E,6006,968,"27748830",雲知紡企業有限公司,台北市,台北市內湖區成功路４段３０巷２２號４樓,"02-87914193",M,L,M,L,M,L,M,L,M,L
E,6006,969,"80135297",冠成國際實業有限公司,新北市,新北市板橋區三民路１段２１６號１３樓,"02-89538838",M,L,M,L,M,L,M,K,M,K
E,6006,970,"23461659",盈維股份有限公司,桃園市,桃園市桃園區春日路１４３４巷６８號,"03-3575680",L,K,L,I,L,I,L,H,L,H
E,6006,971,"33700601",偉全實業股份有限公司,台北巿,台北巿大同區西寧北路６２之５號７樓之１,"02-25522174",L,F,J,A,L,A,L,A,M,A
E,6006,972,"80297139",鈺合盛實業有限公司,新北市,新北市蘆洲區永安北路２段５８巷１號５樓　,"0921-100798",M,K,M,J,M,H,M,I,L,I
E,6006,973,"27989041",千邑興業有限公司,台北市,台北市中山區長安東路２段１０８號３樓,"02-89514000",M,L,M,K,M,L,M,K,M,L
E,6006,974,"70661307",普俐鴻有限公司,桃園市,桃園市民生路１９２號,"03-3398499",L,L,L,L,L,L,L,L,L,L
E,6006,975,"36190953",明門實業股份有限公司,台北巿,台北巿內湖區瑞光路四三三號１０樓,"02-26577599",L,B,L,A,L,A,L,A,L,A
E,6006,976,"34594092",伍立實業股份有限公司,台北巿,台北巿內湖區瑞光路１９２號１２樓,"02-87519877",L,L,L,L,M,L,M,L,M,L
E,6006,977,"24172946",五綸織造股份有限公司,彰化縣,彰化縣埤頭鄉埤頭村埤頭路２３１之８號,"04-8927377",L,K,J,J,L,J,J,I,I,J
E,6006,978,"53353381",信誠紡織有限公司,臺北市,臺北市信義區永吉路１９６號２樓,"02-27678869",M,L,M,L,M,L,M,L,M,L
E,6006,979,"23944728",雅昌實業股份有限公司,彰化縣,彰化縣芳苑鄉後寮村工區五路６號,"04-8968316",L,J,M,G,L,G,L,H,K,H
E,6006,980,"23254357",雅聖實業股份有限公司,彰化縣,彰化縣埔鹽鄉新水村大新路３８號,"04-8650367",M,K,M,I,M,J,M,K,M,K
E,6006,981,"23919832",悅弘有限公司,台北市,台北市大同區長安西路３０３號５樓之５,"02-25522112",M,L,M,L,M,K,M,L,M,L
E,6006,982,"69262458",雅致企業有限公司,新北市,新北市中和區建八路１９９號９樓,"03-4389538#386",M,M,L,L,L,L,M,M,M,M
E,6006,983,"70455279",雅勵實業有限公司,臺北市,臺北市松山區南京東路４段１８６號７樓之８,"02-25770290",M,L,M,L,M,L,M,L,M,K
E,6006,984,"89637715",毓達實業股份有限公司,新北市,新北市三重區重新路五段６０９巷１６號７樓之１６,"02-29955771",M,L,M,J,M,J,M,J,M,J
E,6006,985,"16920545",原隆企業有限公司,新北市,新北市三重區重新路３段１２８號５樓之１," ",M,L,M,K,M,K,M,K,M,K
E,6006,986,"12667839",禾芸實業有限公司,台北市,台北市中山區民權西路７０號１１樓,"02-25231326",M,L,M,L,M,K,M,K,L,J
E,6006,987,"96918731",一舫實業有限公司,桃園市,桃園市龜山區文七五街１１號１樓,"03-3273001",L,L,L,L,L,L,L,L,L,L
E,6006,988,"29072832",燕斯企業有限公司,臺北市,臺北市信義區莊敬路３４１巷１號２樓,"0933494073",M,L,M,K
E,6006,989,"16163866",揚佳實業有限公司,臺北巿,臺北巿內湖區內湖路１段１２０巷１９號,"02-26272233",L,G,L,D,L,B,L,C,L,C
E,6006,990,"53297425",躍坤實業有限公司,桃園市,桃園市中壢區東興里龍岡路１段６３巷２０弄３５號１樓,"03-4273519",M,J,M,D,M,C,M,E,M,F
E,6006,991,"07686842",曜良實業股份有限公司,新北市,新北市新莊區五權一路一號４樓之６,"02-22980118",K,A,I,A,I,A,L,A,L,A
E,6006,992,"16247577",鎰呈行股份有限公司,新北市,新北市五股區五權五路３４號２樓,"02-22995969",L,H,L,C,L,A,L,A,L,A
E,6006,993,"22485703",曄煜企業股份有限公司,桃園市,桃園市中壢區林森路９６號１樓,"",L,L,L,L,L,L,L,L,L,L
E,6006,994,"12600346",鍱德股份有限公司,桃園市,桃園市觀音區廣興里中山路一段２８０巷９６號,"03-4730108",L,J,L,C,J,D,K,F,K,F
E,6006,995,"22627007",宜信實業股份有限公司,台北市,台北市大同區南京西路３１９號１樓,"25565322",M,L,M,M,M,M,M,M,M,M
E,6006,996,"54281013",奕豐國際有限公司,新北市,新北市土城區中央路４段２７９巷８號１３樓之１,"02-22690033",M,L,M,J,M,K,L,K,M,K
E,6006,997,"16796145",宜泓國際有限公司,台北市,台北市信義區永吉路３２１巷１５號２樓,"02-8787-1517",L,M,K,L,M,L,L,L,L,K
E,6006,998,"27428512",億萬泓股份有限公司,彰化縣,彰化縣埔心鄉二重村瑤鳳路三段６６８號１樓,"04-8283368",L,L,M,L,L,L,L,L,L,K
E,6006,999,"24395171",益晟國際有限公司,新北市,新北市板橋區莊敬路２５巷４弄１２號１樓,"",M,L,M,L,M,L,M,L,M,L
E,6006,1000,"53984042",奕辰貿易股份有限公司,彰化縣,彰化縣和美鎮和順路１６７之１號６樓,"04-7572886",M,L,M,L,M,L,M,L,M,L
E,6006,1001,"31137678",逸品股份有限公司,新北市,新北市蘆洲區和平路１１４巷６號２樓,"02-22829806",L,L,I,I,I,J,J,I,J,K
E,6006,1002,"97078572",佑得紡織股份有限公司,新北市,新北市三重區重新路５段６０９巷１４號９樓之２,"02-29997733",M,M,M,L,L,M,M,L,M,L
E,6006,1003,"89853229",詠鑫興業有限公司,臺南市,臺南市麻豆區油車里油車１８號,"06-5711794",M,L,M,L,M,L,M,L,L,L
E,6006,1004,"22268023",耀翔工業股份有限公司,臺南市,臺南市安定區中沙里沙崙２６號１樓,"06-5938178",L,L,L,L,L,L,L,L,M,L
E,6006,1005,"22689925",詠譯實業股份有限公司,桃園市,桃園市桃園區大林里大誠路五號,"03-3668901",L,L,M,L,M,K,M,M,M,M
E,6006,1006,"12281096",永琪貿易股份有限公司,臺北巿,臺北巿中山區中山北路一段８３巷６號１樓,"02-25319157",M,H,L,C,M,C,L,C,L,C
E,6006,1007,"53284646",有富成衣有限公司,新北市,新北市中和區橋安街１２號７樓,"02-82455785",M,L,M,K,M,K,M,L,M,M
E,6006,1008,"20982655",佑廸實業有限公司,台北巿,台北巿內湖區瑞光路６１８號１０樓,"02-27977717",M,M,M,L,M,K,M,L,L,M
E,6006,1009,"22412646",佑國有限公司,新北市,新北市新莊區中正路６４９號５樓,"02-2907-2903",M,L,M,L,M,K,L,I,M,K
E,6006,1010,"54921242",侑得貿易有限公司,桃園市,桃園市桃園區龍壽里龍泉二街６１之１號６樓,"03-3602717",M,M,L,L,M,L,M,M,M,M
E,6006,1011,"27558900",宜鴻服飾有限公司,台北市,台北市信義區永吉路３２１巷１５號２樓,"02-87871517",L,M,K,K,J,J,K,J,K,K
E,6006,1012,"58586803",裕源紡織股份有限公司,彰化縣,彰化縣和美鎮彰和路３段１０１號,"04-7562181",I,A,H,A,H,A,E,A,G,A
E,6006,1013,"29043801",圓邦貿易有限公司,台北市,台北市大同區重慶北路２段２０７號９樓、９樓之１、１０樓、１０樓之１,"02-25535585",M,L,M,J,L,I,L,J,L,J
E,6006,1014,"23211528",源展紡織有限公司,台中巿,台中巿逢甲路２５３巷４７號１１樓之１,"04-22554355",M,L,M,K,M,K,M,K,L,K
E,6006,1015,"12905987",遠霆有限公司,桃園市,桃園市蘆竹區光明路２段２２５之１７號,"03-2228280",M,L,M,L,M,L,M,L,M,L
E,6006,1016,"16570907",元麗嘉企業有限公司,桃園市,桃園市八德區和平路２７６巷６６號,"03-3620538",L,J,L,J,M,K,M,K,L,K
E,6006,1017,"70352203",元興國際股份有限公司,新北市,新北市三重區清和里福和街１８號１樓,"02-2587-3808",M,M,M,L,M,L,M,L,M,M
E,6006,1018,"59142547",延陵實業股份有限公司,彰化縣,彰化縣和美鎮柑井里柑竹路三七六巷十六號,"04-7555027",L,F,K,A,I,A,J,A,H,A
E,6006,1019,"29066796",源泰國際紡織股份有限公司,臺北市,臺北市中山區錦州街４６號１２樓之３,"02-2525-5168",M,M,M,L,M,L,M,L,M,L
E,6006,1020,"27652861",源懋興業股份有限公司,臺北市,臺北市大同區西寧北路３７號１０樓,"02-66081259",M,K,M,I,M,I,M,I,M,J
E,6006,1021,"22194352",游城實業股份有限公司,新北市,新北市三重區新北大道２段２６０號１２樓,"02-29953199",M,K,L,I,M,H,M,H,L,H
E,6006,1022,"86178912",岳昌股份有限公司,臺中市,臺中市豐原區西勢里成功路一七五號一樓,"",M,K,L,I,M,I,M,J,M,K
E,6006,1023,"89292640",越立企業股份有限公司,南投縣,南投縣草屯鎮新厝里虎山路６４８巷４９弄２９號１樓,"049-2568877",L,J,L,H,L,H,L,F,L,H
E,6006,1024,"81282556",鈺坤貿易企業社,臺南市,臺南市安南區海西里海環街２１５號１樓,"06-2475567",L,L,L,L,M,M,M,M,M,M
E,6006,1025,"24285358",元葵有限公司,基隆市,基隆市信義區禮東里東明路５５巷５３號１樓,"02-22645268",M,L,M,L,L,J,M,J,L,L
E,6006,1026,"15886148",優的實業股份有限公司,新北市,新北市五股區五股工業區五權三路２２號,"02-22990766",L,L,I,J,I,I,I,I,J,J
E,6006,1027,"24282839",曜豪有限公司,新北市,新北市八里區下罟里下罟子２之３號１樓,"02-26194902",M,J,M,H,M,G,M,F,M,H
E,6006,1028,"55763683",澤華貿易有限公司,臺北市,臺北市大安區和平東路２段１００號３樓,"0926022820",M,L,M,L,M,K,M,M,M,M
E,6006,1029,"23010347",鉅力實業股份有限公司,台北市,台北市中山區南京東路一段２號１２樓,"02-2567-6439",L,L,L,K,L,L,L,L,L,L
