"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,8517,551,"28041869",勝聯科技股份有限公司,新北市,新北市中和區忠孝街２６巷２之１號３樓,"02-29458690",L,L,M,L,M,L,M,L,M,L
E,8517,552,"70532711",得祐科技股份有限公司,桃園市,桃園市桃園區介新街１０８號１樓,"03-3765678",M,K,L,I,L,I,M,I,L,H
E,8517,553,"12839930",光峰科技股份有限公司,新竹市,新竹市新竹科學工業園區力行六路１號４樓,"03-6667350-4624",K,K,I,J,I,H,H,I,H,H
E,8517,554,"89639615",慧友電子股份有限公司,新北市,新北市深坑區北深路３段２７０巷８號２樓,"02-26622338",K,J,J,G,J,D,J,A,H,A
E,8517,555,"52686707",合濟工業股份有限公司,臺中巿,臺中巿南屯區精科一路１號,"04-23593178",K,G,K,A,J,A,J,A,J,A
E,8517,556,"53417272",永萌企業有限公司,桃園市,桃園市桃園區同德二街１２６號６樓,"02-66376279",M,L,L,L,L,L,L,L,L,L
E,8517,557,"84478668",甘霖科技有限公司,台北巿,台北巿忠孝東路３段２１７巷３弄１１號１樓,"02-27515218",L,K,L,I,M,H,L,I,L,I
E,8517,558,"89635625",長星科技股份有限公司,新北市,新北市汐止區新台五路1段77號6樓之1,"02-86982168",K,L,J,L,J,L,J,L,H,L
E,8517,559,"28647304",永辰視通有限公司,新竹市,新竹市東區民權路２４巷７弄１８號,"03-5426455",M,L,M,L,M,L,M,L,M,L
E,8517,560,"52753108",百容電子股份有限公司,台中巿,台中巿南屯區工業區２５路２０號,"04-23598668",I,A,H,A,D,A,E,A,G,A
E,8517,561,"22698987",卓新工業股份有限公司,桃園市,桃園市蘆竹區內厝村長安路２段４８號,"03-3222129",L,L,L,J,L,J,L,J,L,J
E,8517,562,"27754585",台灣西悠西有限公司,臺北市,臺北市松山區東興路２８號１２樓,"02-27488990",L,K,L,J,L,I,L,J,L,J
E,8517,563,"42850708",艾歐達國際有限公司,臺北市,臺北市大安區信義路四段６３號６樓,"02-23915579",J,L,I,L,J,L,J,L,L,M
E,8517,564,"89604622",興企有限公司,臺北市,臺北市內湖區石潭路２７號１０樓之６　　　　,"02-27922528",L,L,L,L,L,K,L,K,L,K
E,8517,565,"53423582",致邦安全科技有限公司,新北市,新北市樹林區太順街８６之３號１樓,"02-89516286",L,L,L,L,L,L,L,L,L,L
E,8517,566,"97119975",光紅建聖股份有限公司,臺北巿,臺北巿北投區立德路１２１巷１２號３樓,"02-2895-9777",J,A,H,A,F,A,E,A,A,A
E,8517,567,"82791375",巨將國際股份有限公司,臺中市,臺中市神岡區中山路８５１巷３７弄１７號,"04-2563-2320",M,L,M,K,M,M,M,M,M,M
E,8517,568,"84755092",吉志實業有限公司,新北市,新北市中和區建一路１７５號１０樓,"02-8221-2898",L,L,L,J,L,J,L,J,L,J
E,8517,569,"04500175",大碩科技股份有限公司,新北市,新北市汐止區大同路２段１６７號２樓,"02-86926300",L,J,J,C,I,C,J,A,I,A
E,8517,570,"97125673",佳又盛股份有限公司,新北市,新北市三重區重新路５段６０９巷２０號３樓,"02-2999-2168",L,L,L,L,L,K,L,L,L,L
E,8517,571,"53520085",智慧時尚股份有限公司,臺北市,臺北市信義區基隆路二段５１號５樓之３,"02-77099696",M,L,M,M,M,M,M,M,M,M
E,8517,572,"27519652",迅呈科技有限公司,臺北市,臺北市文山區溪洲街６７號７樓,"02-29304574",M,M,M,L,M,L,M,L,M,L
E,8517,573,"23938747",岳僑漢企業有限公司,臺中市,臺中市西屯區惠中一街３０號１２樓之３,"04-2251-7237",L,L,L,L,L,L,L,L,L,M
E,8517,574,"89248687",惠霸企業股份有限公司,新北市,新北市五股區四維路１５５巷３６弄１４號１樓,"02-22832218-9",L,L,K,L,J,K,K,L,L,L
E,8517,575,"53968731",栗加科技有限公司,苗栗縣,苗栗縣苗栗市福星里國華路２０８號,"037-269-585",L,L,L,L,L,L,L,L,L,L
E,8517,576,"80152437",寶理國際科技有限公司,新北市,新北市新店區北新路１段１０號６樓之２,"02-29137335",M,L,M,L,L,L,L,L,L,L
E,8517,577,"27914041",明虹科技股份有限公司,臺北市,臺北市北投區大業路１３８號２樓,"02-2898-3830",L,K,K,J,J,K,I,J,K,J
E,8517,578,"70675891",釩泰研究創新股份有限公司,臺中市,臺中市南屯區文山九街７２號,"04-23873526",L,K,K,J,K,K,L,K,L,L
E,8517,579,"28447349",捷訊科技股份有限公司,臺北市,臺北市內湖區民權東路６段１３之２２號２樓,"02-27928811",L,L,L,L,L,M,L,L,L,K
E,8517,580,"12953235",慈元國際有限公司,臺北市,臺北市大安區羅斯福路３段６５號３樓,"02-23690075",L,L,L,L,L,L,L,L,M,L
E,8517,581,"23465424",偉創力股份有限公司,新北市,新北市五股區中興路１段６號５樓,"02-89771888",K,L,J,L,H,L,G,K,K,L
E,8517,582,"21230513",飛捷科技股份有限公司,台北市,台北市內湖區行愛路１６８號１樓,"02-87914988",H,A,C,A,C,A,E,A,E,A
E,8517,583,"84149462",上詮光纖通信股份有限公司,新竹巿,新竹巿新竹科學工業園區展業二路１８號,"03-5770099",C,A,A,A,A,A,A,A,D,C
E,8517,584,"86910274",福倉電子股份有限公司,高雄巿,高雄巿前鎮區新衙路２８６之３號２樓之１,"07-8152429",L,K,L,I,L,I,L,I,L,I
E,8517,585,"28371306",豐昱精密股份有限公司,新北市,新北市五股區五工一路103號1樓,"02-22999618",L,I,L,F,L,G,L,H,K,J
E,8517,586,"86080755",宏荃實業有限公司,新北市,新北市三重區重新路五段６０９巷１８號８樓之２,"02-29997155",L,L,L,L,L,L,L,L,L,L
E,8517,587,"53168718",豐熙科技股份有限公司,新竹縣,新竹縣竹北市高鐵二路３２號１４樓之２,"03-6675321",M,M,L,L,M,L,M,K,L,L
E,8517,588,"53405748",泰景科技有限公司,桃園市,桃園市桃園區同德六街８９號３樓之３,"03-3589863",M,K,M,J,M,J,M,J,L,J
E,8517,589,"27929446",西班牙商泉展新貿易有限公司台灣分公司,桃園市,桃園市中壢區西園路１２０巷７弄５號１樓,"03-4335016",M,M,M,L,M,L,M,L,M,L
E,8517,590,"23589229",四屹實業有限公司,臺北市,臺北市松山區南京東路４段２５號１０樓,"02-25149000",L,L,L,L,L,L,M,L,L,L
E,8517,591,"12619611",傳承光電股份有限公司,新竹縣,新竹縣竹北市台元街３８號５樓之１１,"03-5600286",J,J,J,G,J,G,J,E,J,G
E,8517,592,"58650902",臺灣化學纖維股份有限公司,彰化縣,彰化縣彰化巿中山路３段３５９號,"02-27122211",A,A,A,A,A,A,A,A,A,A
E,8517,593,"38426929",天宇工業股份有限公司,新北市,新北市新店區民權路１３０巷８號五樓,"02-22187688",L,L,J,L,J,L,J,L,I,L
E,8517,594,"54384762",英屬開曼群島商台塑河靜有限公司台灣分公司,臺北市,臺北市松山區敦化北路２０１之１８號７樓,"02-27122211",M,L,M,K,M,I,L,H,M,J
E,8517,595,"24372297",華運國際物流股份有限公司,桃園市,桃園市大園區航翔路７號７樓之８,"03-3995189",A,D,A,A,A,D,A,J,A,L
E,8517,596,"89649769",富祐鴻科技股份有限公司,桃園市,桃園市龜山區山鶯路３５０號,"03-3195689",L,L,L,L,L,L,L,L,L,L
E,8517,597,"12871564",富世達股份有限公司,新北市,新北市新莊區五權二路２４號８樓之４,"02-22996388",L,M,M,L,M,L,M,L,L,J
E,8517,598,"97178299",崴強科技股份有限公司,新北市,新北市土城區中央路４段４９號３樓,"02-22699888",L,L,K,J,K,J,K,K,L,L
E,8517,599,"27548777",第一象限股份有限公司,臺北市,臺北市中山區復興北路２７４號２樓,"02-28914258",M,M,L,L,M,L,M,L,M,L
E,8517,600,"53909375",台灣富力思泰科技股份有限公司,臺北市,臺北市信義區信義路５段７號３７樓,"02-87582888",M,M,L,L,L,M,L,L,L,M
E,8517,601,"04395379",凱傑國際股份有限公司,台中巿,台中巿五權西路２段５０１號８樓,"04-23816977",L,F,L,A,L,A,L,A,L,A
E,8517,602,"23998300",富而達興業股份有限公司,新北市,新北市三重區新北大道２段２５２號３樓之１,"02-22783931",L,L,L,G,L,I,L,I,L,I
E,8517,603,"84239055",全漢企業股份有限公司,桃園市,桃園市桃園區建國東路２２號,"03-3759888",A,D,A,D,A,J,A,J,A,J
E,8517,604,"14054955",互助營造股份有限公司,臺北巿,臺北巿中山北路一段二十七號十四樓–十六樓,"02-25517559",M,H,M,M,M,L,M,L,M,M
E,8517,605,"24787681",福鶴國際有限公司,臺北市,臺北市南港區成福路１７１巷１號２樓,"0935194141",M,L,M,L,L,L,L,L,L,L
E,8517,606,"86244455",馥鴻科技股份有限公司,彰化縣,彰化縣彰化市金馬路三段７２６巷３０號,"04-7515575#215",K,J,J,G,K,H,K,H,J,E
E,8517,607,"61873738",富營科技有限公司　,臺中市,臺中市沙鹿區三鹿里保寧路２２巷３５號２樓　,"0937723249",L,M,L,L,L,M,M,M,M,M
E,8517,608,"34718235",富欣實業股份有限公司,新北市,新北市中和區莒光路６３號３樓,"02-22220707",L,L,L,J,K,J,K,I,K,I
E,8517,609,"54964760",耀豐貿易有限公司,雲林縣,雲林縣莿桐鄉饒平路７３巷１６之３號,"05-5849905",M,D,M,A,M,M,M,M,M,M
E,8517,610,"97159384",富麗恩實業有限公司,高雄市,高雄市三民區民族一路８０號６樓之２,"07-3986877",K,K,J,J,J,A,J,G,J,H
E,8517,611,"53091900",復盛應用科技股份有限公司,臺北市,臺北市中山區南京東路２段１７２號３樓,"02-25072211#242",G,A,A,A,A,A,A,A,C,A
E,8517,612,"80245843",富伯森精密機械科技股份有限公司,新北市,新北市新莊區五工路９７巷２號１樓,"02-8990-1199",L,L,J,L,K,L,J,K,J,K
E,8517,613,"23282277",頡泰電子股份有限公司,新北市,新北市汐止區新台五路一段一○六號十六樓,"02-26962665",L,L,L,J,L,K,L,K,L,K
E,8517,614,"23299018",芝奇國際實業股份有限公司,臺北巿,臺北巿信義區東興路６９號６樓,"02-2766-7889",A,A,A,A,A,A,A,A,A,A
E,8517,615,"80020648",英商吉迪凱股份有限公司台灣分公司,桃園市,桃園市桃園區中正路１２２３號４樓,"03-358-4570",L,J,L,J,L,J,L,J,K,J
E,8517,616,"97269636",洋琦有限公司,新北市,新北市新店區寶中路９２號５樓之２,"02-29159501",L,K,L,I,L,I,L,J,L,J
E,8517,617,"53924220",聚穎股份有限公司,臺北市,臺北市中山區南京東路１段２５號６樓之３,"02-28822806",M,M,L,L,L,L,M,M,M,M
E,8517,618,"12770833",嘉光科技股份有限公司,臺北市,臺北市士林區後港街９８號６樓,"02-28801838",L,J,L,I,L,I,L,H,K,I
E,8517,619,"89792119",群睿科技有限公司,臺南市,臺南市永康區中華路12號10樓之4,"06-3127675",L,L,L,K,L,K,L,L,L,L
E,8517,620,"22939986",創宇科技工業股份有限公司,桃園市,桃園市平鎮區湧光里工業九路７之１號,"03-469-9245-223",M,L,L,L,L,L,K,L,L,K
E,8517,621,"33838628",均豪精密工業股份有限公司,新竹科,新竹科學園區新竹縣寶山鄉創新一路5-1號4樓,"03-5639999-1625",J,A,G,A,F,A,C,A,F,A
E,8517,622,"43719489",馳光科技有限公司,臺北市,臺北市內湖區洲子街１８１號２樓,"02-28983830",L,L,L,L,L,L,L,L,L,L
E,8517,623,"23945472",高倫金屬工業股份有限公司,彰化縣,彰化縣彰化巿彰鹿路１２０巷３２之１號,"04-7620878",L,L,L,J,L,K,L,K,L,J
E,8517,624,"23527104",台灣國際航電股份有限公司,新北市,新北市汐止區樟樹二路六十八號六樓,"02-26428999",A,A,A,A,A,A,A,A,A,A
E,8517,625,"80508839",嘉華科技有限公司,臺北市,臺北市中山區林森北路５０號５樓之３,"02-2511-4332",L,J,L,I,L,I,L,I,L,I
E,8517,626,"53689978",冠利科技股份有限公司,新北市,新北市中和區中正路８６６之９號１２樓,"02-77287286",L,L,L,L,L,K,L,L,M,L
E,8517,627,"28101872",愛丕歐有限公司,桃園市,桃園市八德區建國路４４２巷１６號,"03-3650870",L,K,K,J,K,J,L,J,L,J
E,8517,628,"53860859",冠辰企業有限公司,臺北市,臺北市信義區基隆路１段１５５號７樓　,"02-82282109",M,M,L,L,L,M,L,L,L,M
E,8517,629,"20813716",琦升企業股份有限公司,桃園市,桃園市中壢區北園路３９號,"03-4525730",L,L,L,L,L,L,L,L,L,L
E,8517,630,"22960571",正文科技股份有限公司,新竹縣,新竹縣湖口鄉鳳山村中華路１５之１號,"03-5985535",A,D,A,A,D,A,E,B,A,A
E,8517,631,"80741441",凌通科技股份有限公司,新竹科,新竹科學工業園區新竹市工業東四路１９號,"03-5786005-2555",G,A,D,A,A,A,A,A,D,A
E,8517,632,"27489806",瑞基海洋生物科技股份有限公司,台中市,台中市西屯區中部科學工業園區林厝里科園二路１９號,"04-24639869",L,E,L,C,L,F,L,G,L,H
E,8517,633,"84981323",晉泰科技股份有限公司,新竹巿,新竹巿光復路二段二八九號七樓,"03-5163089",F,L,A,L,D,L,F,K,F,L
E,8517,634,"24214397",台灣工控有限公司,新北市,新北市樹林區佳園路３段１４０號,"02-29067600",L,L,L,K,L,K,L,K,L,K
E,8517,635,"70573368",威睿科技股份有限公司,台北市,台北市內湖區內湖路一段３６０巷１５號５樓,"02-26571088",L,J,M,H,L,C,L,G,L,D
E,8517,636,"23572557",玉晶光電股份有限公司,臺中市,臺中市大雅區中部科學工業園區科雅東路１號,"04-25667115",B,A,A,A,C,D,K,A,K,F
E,8517,637,"70722515",鉅優科技有限公司,新北市,新北市五股區民義路一段七二號一樓,"82957095",M,L,M,L,M,L,M,L,M,L
E,8517,638,"05428664",三委實業股份有限公司,苗栗縣,苗栗縣頭屋鄉象山村１５鄰濫坑６１之１號１樓,"037-253600",L,K,L,G,L,H,L,G,L,B
E,8517,639,"16302558",奇偶科技股份有限公司,台北市,台北市內湖區內湖路１段２４６號９樓,"02-8797-8377",I,E,E,A,I,A,I,A,I,A
E,8517,640,"22099532",神基科技股份有限公司,新竹縣,新竹縣新竹科學工業園區研發二路一號四樓,"02-27857888",A,A,A,A,A,A,A,A,A,A
E,8517,641,"85114861",鴻燦豐科技有限公司,臺中市,臺中市豐原區西勢一街５５號１樓,"04-25274701",L,L,L,L
E,8517,642,"16153987",捷辰科技股份有限公司,臺北巿,臺北巿大同區承德路３段２６７號７樓,"26962852",L,L,L,K,L,K,L,L,L,K
E,8517,643,"22044755",技嘉科技股份有限公司,新北市,新北市新店區寶強路６號５樓,"02-89124000",A,A,A,A,A,A,A,A,A,A
E,8517,644,"25104761",立達國際電子股份有限公司,臺北市,臺北市內湖區新湖二路１６６號４樓,"02-26582588",D,D,A,A,B,A,A,A,A,A
E,8517,645,"21233666",吉嘉電子股份有限公司,臺中市,臺中市潭子區栗林里祥和路４７號５樓,"04-25375672",H,A,C,A,E,A,D,A,E,A
E,8517,646,"22353843",集佳股份有限公司,台北市,台北市松山區三民路１０８之１７號,"26954214",L,I,L,A,K,B,K,C,K,C
E,8517,647,"26529560",季家企業社,新北市,新北市板橋區三民路２段１０９巷３７之２號,"02-29613293",L,L,L,M,L,M,L,M,L,M
E,8517,648,"89834075",今隆達海洋股份有限公司,高雄市,高雄市苓雅區海邊路２９號２８樓之１,"07-2692468",M,J,M,G,L,E,L,F,L,H
E,8517,649,"70443990",光合訊科技股份有限公司,新北市,新北市中和區新民街１１２號６樓,"02-8226-7855",L,L,L,L,L,K,K,L,L,L
E,8517,650,"54639913",集市雅有限公司,臺北市,臺北市松山區南京東路４段７７號１１樓之２,"02-27188661",M,L,L,L,M,L,L,L,L,L
E,8517,651,"22101782",大地光纖股份有限公司,高雄市,高雄市前鎮區新生路２４８－２８號６樓,"",K,A,I,A,I,A,J,A,J,A
E,8517,652,"24395524",全球儀器科技股份有限公司,桃園市,桃園市桃園區春日路１４９２之５號１０樓,"03-3557500",M,K,K,J,L,K,L,J,L,J
E,8517,653,"70789607",茂林光電科技股份有限公司,桃園市,桃園市中壢區芝芭里民權路３段１１４９號,"03-4262828",J,A,F,A,D,A,C,A,D,A
E,8517,654,"27577420",盛通電子股份有限公司,台北市,台北市大安區忠孝東路４段１２２之１１號,"02-27405300",C,K,A,J,A,J,A,J,F,K
E,8517,655,"70498381",環天世通科技股份有限公司,新北市,新北市中和區建一路１８６號１６樓,"02-8226-3799",J,H,G,A,I,D,I,A,J,B
E,8517,656,"70402132",建毅科技股份有限公司,高雄市,高雄市前鎮區新生路二四八之十六號三樓,"07-8139739",K,J,K,I,K,J,K,J,K,K
E,8517,657,"54216267",吉隆漁業股份有限公司,高雄市,高雄市苓雅區海邊路２９號２８樓之１　,"08-8331859",M,L,M,K,M,M,M,M,L,M
E,8517,658,"70591859",光燿科技股份有限公司,臺中市,臺中市后里區后科南路２２號,"04-25587889",L,J,J,A,J,A,B,A,H,A
E,8517,659,"53340871",皇輝科技股份有限公司,臺北市,臺北市內湖區民權東路六段１１巷４３之１號３樓,"02-27927878",K,I,K,I,J,M,J,M,L,M
E,8517,660,"27344252",台灣高導股份有限公司,臺北市,臺北市中正區衡陽路51號10樓之1,"02-23131395",J,K,G,J,E,I,F,F,H,F
E,8517,661,"80436414",廣笠機械工業有限公司,桃園市,桃園市八德區廣福路８７９巷１９２弄２號,"03-3619298",M,L,L,H,M,J,M,K,M,J
E,8517,662,"89612138",金阿波羅股份有限公司,新北市,新北市汐止區新台五路１段７７號３樓之１,"02-26988888",L,J,L,G,L,G,J,E,J,E
E,8517,663,"28735117",金皇家科技開發有限公司,臺南市,臺南市安定區中沙里沙崙３４號,"06-5937785",M,L,L,M,L,M,M,M,L,M
E,8517,664,"29042269",金球系統有限公司,新北市,新北市中和區中山路二段３５２號９樓,"02-22451428#18",M,L,L,L,L,L,M,L,M,L
E,8517,665,"23997864",菁盛企業有限公司,新北市,新北市中和區中正路七一六號十樓之七，之八，之九,"02-82273038",L,L,L,J,L,J,L,J,L,J
E,8517,666,"80456781",沅聖科技股份有限公司,新北市,新北市中和區建一路１６６號１６樓、１６樓之１、１６樓之２、１６樓之３,"02-22236556",L,L,L,J,L,I,K,L,I,I
E,8517,667,"12902095",果林克實業有限公司,新北市,新北市樹林區保安街二段２之９號３樓,"02-2675-2301",M,L,M,L,M,L,M,L,L,L
E,8517,668,"28133327",啟發電子股份有限公司,新竹縣,新竹縣竹北市復興一街２５１號５樓之１,"03-6681958",L,I,L,D,L,A,J,A,J,A
E,8517,669,"54188184",集盟國際股份有限公司,臺北市,臺北市內湖區港墘路１８７號１０樓,"02-87975757",M,L,M,K,L,L,M,K,M,L
E,8517,670,"84126144",東碩資訊股份有限公司,新北市,新北市新店區寶橋路２３５巷１３１號３樓之４,"02-89191200",A,A,A,A,L,A,L,A,L,A
E,8517,671,"22955520",谷峰化學工業股份有限公司,臺北市,臺北市中山區南京東路２段８號８樓之１,"02-25678626",M,L,L,J,M,H,L,I,L,J
E,8517,672,"47166522",格得電子工業股份有限公司,高雄市,高雄市大寮區大發工業區大有二街二十二號,"07-7871228",I,H,J,H,L,I,L,I,L,H
