"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,3920,177,"28305329",比一比有限公司,高雄市,高雄市三民區褒忠街２４巷５號,"07-7871793",M,M,L,M,L,M,L,M,L,M
I,3920,178,"09435364",美商貝克曼庫爾特有限公司台灣分公司,臺北巿,臺北巿敦化南路２段２１６號８樓,"02-27302500",A,L,A,M,A,L,A,L,A,L
I,3920,179,"89313321",本合實業有限公司,臺中市,臺中市西屯區福雅路６５０號,"04-24632888",L,M,J,L,K,M,K,L,K,M
I,3920,180,"25018506",百苓實業有限公司,新竹縣,新竹縣北埔鄉北埔街６１號,"",L,L,L,L,L,L,L,L,L,L
I,3920,181,"50829715",潤星環保材料股份有限公司,臺中市,臺中市東區旱溪五街４８巷１７號２樓,"",L,M,L,M,M,M,M,M,M,M
I,3920,182,"04799169",本源興股份有限公司,台北巿,台北巿大安區忠孝東路四段二七八號五樓,"02-27725566-9",I,E,E,A,F,A,G,A,F,A
I,3920,183,"70721522",明基電通股份有限公司,台北市,台北市內湖區基湖路１６號,"02-27278899",F,L,A,L,A,L,A,L,A,L
I,3920,184,"16549778",明基材料股份有限公司,桃園市,桃園市龜山區建國東路２９號,"03-3748800",A,A,A,A,A,A,A,A,A,A
I,3920,185,"28112569",明基材料股份有限公司竹科分公司,桃園市,桃園市龍潭區新竹科學工業園區龍園一路２８８號３樓,"03-2558800",A,A,A,A,A,A,A,A,A,A
I,3920,186,"89588860",渤銳應用材料有限公司,新北市,新北市土城區永豐路２６８號,"02-22736658",L,M,J,M,J,M,J,M,K,M
I,3920,187,"22044397",伯昂興業股份有限公司,新北市,新北市中和區中正路８００號６樓,"02-2228-1234",K,L,I,L,I,L,I,L,I,L
I,3920,188,"97340146",貝斯美德股份有限公司,新北市,新北市五股區五工二路１１６巷５號,"02-22903959",K,H,I,C,I,D,J,F,J,F
I,3920,189,"53039139",鎂燦光電股份有限公司,臺中市,臺中市南屯區嶺東路１０７之１號,"04-23826003",J,M,J,M,J,M,J,M,K,M
I,3920,190,"52713578",精美工商企業有限公司,新北市,新北市汐止區大同路３段６０９號２０樓之１,"0966970251",L,I,K,M,L,M,M,M,M,M
I,3920,191,"22286710",佳強興業有限公司,嘉義縣,嘉義縣水上鄉柳林村柳子林５０之８９號,"05-2687658",L,L,L,K,L,K,L,K,L,K
I,3920,192,"84798590",倍速妥貿易有限公司,彰化縣,彰化縣社頭鄉廣福村中央巷十二號,"04-8726697",L,M,K,M,J,M,J,M,K,L
I,3920,193,"16315723",新網股份有限公司,臺北巿,臺北巿南港區南港路２段９９之１６號,"02-27868286",L,M,K,M,L,M,L,M,L,M
I,3920,194,"29185759",楷威電子股份有限公司,高雄市,高雄市大寮區利民街６號（大發工業區）,"07-7875111",L,J,K,H,L,H,K,J,L,I
I,3920,195,"84945811",巨蛋展覽股份有限公司,臺北市,臺北市內湖區堤頂大道２段４０７巷２０弄３９號３樓,"02-87523456",L,M,K,M,L,M,K,M,L,L
I,3920,196,"53626691",大助電子材料有限公司,臺中市,臺中市西屯區四川二街３０號２樓之１,"0932-583866",L,M,L,M,L,M,L,M,L,M
I,3920,197,"30909681",比其開發股份有限公司,臺北市,臺北市中山區中山北路２段２４之２號３樓及２４之３號３樓,"02-25210373",I,M,F,M,H,M,J,M,I,M
I,3920,198,"12828440",志德國際有限公司,新北市,新北市新店區北新路１段８９號１２樓之１　　　,"02-29161188",K,M,K,M,K,M,K,M,K,M
I,3920,199,"70836411",訊聯生物科技股份有限公司,臺北市,臺北市內湖區新湖一路３６巷２８號１樓,"02-27951777",L,L,L,M,L,L,L,L,L,L
I,3920,200,"70783391",美商伯瑞股份有限公司台灣分公司,臺北市,臺北市松山區南京東路４段１２６號１４樓,"02-2578-7189",H,M,B,M,B,M,B,M,C,M
I,3920,201,"27738045",百威生物科技有限公司,臺北市,臺北市中山區南京東路１段８６號６樓之３,"0937874455",L,M,L,M,L,M,L,M,L,M
I,3920,202,"12922212",超昱國際有限公司,彰化縣,彰化縣溪湖鎮光平里興學街二八九號一樓,"04-8819330",L,J,L,I,L,I,L,I,L,I
I,3920,203,"84538194",磊信國際有限公司,新北市,新北市新莊區中正路６５７之３，之５號８樓,"02-2906-3966",K,L,J,L,J,L,K,L,K,L
I,3920,204,"16599762",伯森生物科技股份有限公司,臺北市,臺北市南港區成功路１段３２號２樓之６,"02-27882121",I,L,E,M,F,L,I,L,J,L
I,3920,205,"80678550",柏萊德有限公司,台北市,台北市北投區石牌路一段８７號１樓,"02-28282929",L,M,L,M,L,M,L,L,L,L
I,3920,206,"42699197",博邁特化材料科技有限公司,新北市,新北市新莊區建國二路８６巷１９號１樓,"02-29976570",L,M,L,M,M,M,M,M,M,M
I,3920,207,"13087198",舶克國際有限公司,臺北市,臺北市萬華區西寧南路１６９號７樓,"(02)2331-3385",M,M,L,M,L,M,L,M,L,M
I,3920,208,"53316274",奔馬電子股份有限公司,臺中市,臺中市西屯區工業區三路２０號,"04-23595568",L,L,K,L,K,M,K,M,L,L
I,3920,209,"82840214",豐信國際貿易股份有限公司,臺中市,臺中市南屯區文心路一段２１８號２４樓之１,"04-24714729",I,M,L,M,M,M,M,M,M,M
I,3920,210,"28775139",龐德生技有限公司,臺中市,臺中市西屯區臺灣大道四段９２５號９樓之１,"04-23583959",J,M,G,M,H,M,H,M,I,L
I,3920,211,"16611246",寶笙科技股份有限公司,新竹縣,新竹縣竹東鎮民生路１８２巷１４１號,"03-5836666",L,L,L,K,L,H,L,K,L,L
I,3920,212,"66901500",柏詩科技有限公司,新北市,新北市新莊區公園路８４號６樓,"02-77085651",L,M,L,L,L,M,M,M,M,M
I,3920,213,"28294744",帛斯貿易有限公司,高雄市,高雄市苓雅區新光路６２巷５號３２樓之１,"07-5362701",L,M,L,M,L,M,L,M,L,M
I,3920,214,"12912191",寶禾科技有限公司,桃園市,桃園市桃園區幸福路８５巷３６號,"03-3563565",L,L,L,K,L,K,L,K,L,K
I,3920,215,"16437628",博星工業股份有限公司,新北市,新北市中和區員山路５０４之２號,"02-82286848",L,M,K,M,K,M,K,M,K,M
I,3920,216,"68050505",佰驟智能有限公司,桃園市,桃園市平鎮區平東路一段１７８巷２８號,"03-4500668",L,M,I,M,J,M,M,M,M,M
I,3920,217,"54941319",積優國際企業有限公司,桃園市,桃園市新屋區永慶一路６６６號２樓,"03-4203200",L,M,M,M,M,M,M,M,M,M
I,3920,218,"22156081",保利包裝有限公司,台北巿,台北巿和平東路１段１７７號之２、１０樓,"02-22190101",K,L,J,L,J,L,J,L,J,K
I,3920,219,"43031502",台灣普利司通股份有限公司,新竹縣,新竹縣湖口鄉鳳山村文化路１之１號　,"03-5981621",A,C,A,A,A,A,A,A,A,A
I,3920,220,"01517102",旭然國際股份有限公司,雲林縣,雲林縣斗六市科工一路５號,"05-5512322",J,I,I,G,I,H,I,I,I,I
I,3920,221,"97174934",布魯克斯自動化股份有限公司,新竹縣,新竹縣竹北市竹北里台元街３２號５樓之５,"03-552-5258",G,L,A,L,A,L,A,L,A,L
I,3920,222,"28954098",台灣布魯克生命科學股份有限公司,新竹縣,新竹縣竹北市台元一街６號３樓之３,"03-5601212",J,L,D,L,D,L,D,M,E,L
I,3920,223,"89474629",柏瑞德有限公司,台北巿,台北巿北投區石牌路１段８７號１樓,"02-28210956",L,M,L,M,L,M,L,M,L,M
I,3920,224,"12392966",帆一股份有限公司,臺北市,臺北市中山區中山北路３段４７號８樓,"02-25852888",I,M,D,M,E,M,D,M,E,L
I,3920,225,"05512212",台灣普熙股份有限公司,新竹縣,新竹縣湖口鄉波羅村成功路１２８８號,"02-2662-0775",I,L,E,L,F,K,F,L,F,K
I,3920,226,"28018662",富元精密科技股份有限公司,桃園市,桃園市觀音區觀音工業區經建一路３３之１號,"03-4831690",J,I,H,C,I,A,H,A,G,A
I,3920,227,"69509804",佰易實業有限公司,新北市,新北市三峽區中華路７４之１號,"02-26729869",L,M,K,M,M,M,M,M,M,M
I,3920,228,"11178904",正光興貿易股份有限公司,台北巿,台北巿安康路二二八巷二十三號一樓,"02-27928982",L,M,L,M,L,M,L,M,L,M
I,3920,229,"07618057",志聖工業股份有限公司,新北市,新北市林口區工二工業區工八路２之１號,"02-26010700",I,A,A,A,A,A,A,A,A,A
I,3920,230,"97310706",成煜企業有限公司,新北市,新北市林口區文化二路１段２６６號１６樓之５,"02-26002271",I,M,E,M,D,L,F,L,F,L
I,3920,231,"14075059",鴻蒼實業有限公司,台北巿,台北巿新生北路二段３１之１號１０樓之１,"02-25318190",L,L,L,M,L,M,L,M,L,M
I,3920,232,"22025624",加斌有限公司,台北市,台北市復興南路二段２１０巷３０號１樓,"23255500",L,M,M,L,L,L,L,L,L,L
I,3920,233,"16100390",英大科技股份有限公司,高雄巿,高雄巿左營區博愛二路３６６號２４樓之３,"07-5577301",L,L,L,J,L,J,L,J,L,J
I,3920,234,"84378350",鎧晉有限公司,臺中巿,臺中巿東區自由路三段八七號一樓,"04-22138438",J,M,K,M,M,M,M,M,M,M
I,3920,235,"86668116",凱莉有限公司,臺南市,臺南市歸仁區西埔里西埔一街１７５號,"06-2712739",M,M,L,M,L,M,L,M,M,M
I,3920,236,"22914583",偉盟國際有限公司,新北市,新北市三重區重新路５段６０９巷１８號５樓,"02-29999618",J,M,G,M,G,M,F,L,F,M
I,3920,237,"53863574",滿貫機械有限公司,南投縣,南投縣草屯鎮新豐里防汎路２３號,"049-2367798",M,M,L,M,L,M,L,M,L,M
I,3920,238,"24497971",康福興業股份有限公司,臺北市,臺北市信義區基隆路１段３９８號１１樓之２,"02-87803800",L,M,K,M,K,M,L,M,L,M
I,3920,239,"55336845",台灣佳能股份有限公司,臺中市,臺中市潭子區臺中加工出口區建國路１８號,"04-25322123",A,A,A,A,A,A,A,A,A,A
I,3920,240,"12476629",台灣佳能資訊股份有限公司,台北巿,台北巿中正區羅斯福路２段１００號１９樓,"02-66328888",A,M,A,L,A,L,A,L,A,L
I,3920,241,"23206975",中大機電工業股份有限公司,臺中市,臺中市烏日區光明路１５７巷６２弄３號,"04-23377230",L,M,L,M,L,M,L,M,L,M
I,3920,242,"30932780",大揚科技股份有限公司,新北市,新北市中和區連城路２５８號６樓之２,"02-82271866",K,J,K,G,J,F,J,G,J,F
I,3920,243,"86980046",嘉聯益科技股份有限公司,新北市,新北市樹林區博愛街２４８號,"02-55996989",I,A,A,A,A,A,A,A,A,A
I,3920,244,"80643672",嘉利姆工程股份有限公司,臺中市,臺中市西區英才路５３０號１３樓之５　　　,"",L,L,K,L,K,M,K,L,K,M
I,3920,245,"29103510",卡爾蔡司股份有限公司,新竹市,新竹市東區公道五路２段１５８號５樓之１,"03-5753747",A,L,A,L,F,L,K,M,L,M
I,3920,246,"34614132",車展交通器材股份有限公司,臺中市,臺中市西屯區工業區３２路８５號,"04-23599210",L,K,J,I,J,H,J,G,J,G
I,3920,247,"84188062",虹堡科技股份有限公司,新北市,新北市新店區北新路三段２０７之５號６樓,"02-89131771",B,A,A,A,A,A,A,A,A,A
I,3920,248,"23583745",天雍企業有限公司,臺中市,臺中市烏日區大同路７號３樓,"04-23387955",L,K,L,J,M,J,M,J,L,J
I,3920,249,"69905810",可成科技股份有限公司,臺南市,臺南市永康區仁愛街三九八號,"06-2539000",A,A,A,A,A,A,A,A,A,A
I,3920,250,"53766382",勝恩貿易有限公司,臺北市,臺北市松山區民權東路三段１７０號５樓之３,"02-27199027",K,K,J,J,K,J,L,J,L,K
I,3920,251,"23762183",恩和股份有限公司,台北巿,台北巿民權東路６段１２０巷５弄３號１樓,"02-27943557",L,M,L,M,L,M,K,M,L,M
I,3920,252,"29182232",中科國際物流股份有限公司,臺中市,臺中市大雅區科雅西路２９號,"04-25653288",A,M,A,M,A,M,A,L,A,K
I,3920,253,"33327457",新電工業股份有限公司,新北市,新北市土城區中山路４巷１號,"02-22604781-2",M,M,L,M,L,M,M,M,M,M
I,3920,254,"54978413",香港商志盛實業股份有限公司臺灣分公司,臺中市,臺中市梧棲區草湳里經三路25號,"04-26595591#219",J,D,K,M,M,M,M,M,M,M
I,3920,255,"16676444",彩鎮企業有限公司,臺中市,臺中市梧棲區文華街２８巷２８號１樓,"04-26570877",J,M,J,M,L,M,L,M,L,M
I,3920,256,"23183614",川岳機械股份有限公司,臺中市,臺中市太平區工業十五路五號,"04-22711011",H,G,E,E,C,A,D,H,L,L
I,3920,257,"53053602",群瑞國際有限公司,桃園市,桃園市蘆竹區中正路１０９巷１號,"03-3014788",L,J,L,H,L,I,L,J,L,K
I,3920,258,"20898658",強電企業有限公司,臺北巿,臺北巿信義區松山路四二一號十樓,"02-27285360",L,L,K,K,L,K,L,K,K,L
I,3920,259,"28078605",正盟綜合包材股份有限公司,桃園市,桃園市新屋區頭洲里８鄰青田路３７６巷３９之２號,"03-4207342",L,L,K,L,K,L,L,L,L,L
I,3920,260,"33691125",巧力工業股份有限公司,臺北市,臺北市南港路三段８０巷４４號３樓,"02-27883368",J,L,I,J,J,K,I,J,I,J
I,3920,261,"80526962",甲盟實業有限公司,台北市,台北市大同區民族西路８４號２樓,"02-25970886",L,M,L,M,L,M,L,M,L,M
I,3920,262,"70804380",金賓汽車股份有限公司,桃園市,桃園市龜山區復興三路３６８號１樓,"03-3185805",C,M,A,L,A,L,D,L,A,M
I,3920,263,"27297589",勤倫有限公司,彰化縣,彰化縣線西鄉中華路１０７號１樓,"04-7589067",L,L,L,L,L,L,M,L,M,L
I,3920,264,"11384806",長春石油化學股份有限公司,臺北巿,臺北巿中山區松江路３０１號７樓,"02-25038131",A,A,A,A,A,A,A,A,A,A
I,3920,265,"11384708",長春人造樹脂廠股份有限公司,高雄市,高雄市大寮區華西路８號,"02-25038131",A,A,A,A,A,A,A,A,A,A
I,3920,266,"59225785",彰南電池工業股份有限公司,彰化縣,彰化縣彰化巿國聖里國聖路二五八號,"04-7321225",L,J,L,J,L,J,L,K,L,M
I,3920,267,"16971939",昌伯實業股份有限公司,桃園市,桃園市楊梅區民隆路４３號,"03-4642525",L,M,L,M,L,M,L,M,L,M
I,3920,268,"23307811",長華電材股份有限公司,高雄巿,高雄巿楠梓加工出口區東七街十六號六樓,"07-3622663",E,A,A,A,A,A,A,A,A,A
I,3920,269,"80083657",昌益塑膠有限公司,臺中市,臺中市大甲區日南里工十路１０之２號,"04-26880427",L,L,L,L,L,L,K,L,L,L
I,3920,270,"86255918",彰益交通器材有限公司,彰化縣,彰化縣埔鹽鄉光明路１段１１之１６號,"04-8653585",L,M,L,M,L,M,L,M,L,M
I,3920,271,"22204458",昌祐科技國際股份有限公司,臺中市,臺中市霧峰區樹仁六街８８號１樓,"04-23325688",K,L,J,L,J,L,J,L,J,L
I,3920,272,"52633688",群佳企業股份有限公司,台中巿,台中巿麻園西街６０號１樓,"04-22954351",L,J,K,I,K,I,K,H,K,H
I,3920,273,"80394842",銓利富企業股份有限公司,台中市,台中市東區建成路３３２號１樓,"04-2211-1345",L,L,L,L,L,L,M,L,M,L
I,3920,274,"27314834",超富薄膜有限公司,臺北市,臺北市士林區重慶北路４段２４１號,"03-4352161",M,M,L,M,L,M,L,M,M,M
I,3920,275,"25247640",晁韋商行,臺中市,臺中市豐原區豐圳里圓環西路１７５巷２２號１樓,"04-25123510",L,M,L,M,L,M,L,M,L,M
I,3920,276,"89267874",晁揚興業股份有限公司,高雄市,高雄市前鎮區復興四路１２號１０樓之１３,"07-5368861",L,L,L,L,L,L,K,L,L,L
I,3920,277,"54869652",茶加焙國際股份有限公司,新北市,新北市三重區重新路四段１０之１號,"02-8973-1089",M,L,L,L,M,L,M,L,M,L
I,3920,278,"84740129",洽鼎塑膠實業有限公司,臺中市,臺中市梧棲區梧南路１３１–１號,"04-26395247",L,M,L,M,L,M,L,M,M,M
I,3920,279,"27601060",長暙有限公司,臺中市,臺中市烏日區慶光路７９之１７號１樓,"04-23358515",L,L,L,L,L,M,L,M,L,M
I,3920,280,"53104757",特許投資顧問股份有限公司,臺北市,臺北市松山區敦化北路１６８號１５樓,"",A,J,A,K,A,K,A,I,A,K
I,3920,281,"89461639",駿閣企業股份有限公司,新北市,新北市汐止區新台五路一段８１號７樓,"02-26980288",L,L,J,L,J,L,J,L,J,K
I,3920,282,"80413593",麒宏食品工業有限公司,臺南市,臺南市西港區劉厝里６３之９號,"06-3115140",L,M,J,M,K,M,K,M,K,M
I,3920,283,"56637860",千力電子股份有限公司,臺中市,臺中市梧棲區港埠路１段６２７號,"04-26391337",L,M,L,M,L,M,L,M,L,M
I,3920,284,"27742385",綺利國際有限公司,臺北市,臺北市內湖區安美街１６３號,"02-27926189",L,M,L,L,L,M,L,M,L,M
I,3920,285,"50888967",齊徽科技有限公司,新北市,新北市三重區中興北街５４之３０號,"02-29956588",L,L,L,L,M,M,M,M,M,M
I,3920,286,"24225253",臣禾有限公司,臺中市,臺中市豐原區豐圳里圓環西路１７５巷２０號１樓,"04-25123510",L,M,K,M,K,M,K,M,K,M
I,3920,287,"84919877",成皓貿易有限公司,台北市,台北市大安區青田街８之１號１樓,"02-2321-6779",J,M,I,M,J,M,I,M,J,M
I,3920,288,"13069993",誠健生物科技股份有限公司,苗栗縣,苗栗縣頭屋鄉象山村八鄰象山路１８８號,"037-252667",L,M,L,L,L,L,L,L,L,L
I,3920,289,"84860622",玉逢工程有限公司,臺北市,臺北市中山區松江路１５２號９樓之１３,"02-25671618",L,M,J,L,L,L,K,M,J,M
I,3920,290,"59362035",振泰織帶有限公司,彰化縣,彰化縣和美鎮山犁里仁里路９３號,"04-7559771",L,K,L,H,L,H,L,I,L,I
I,3920,291,"24524999",承振貿易有限公司,高雄市,高雄市鼓山區鼓山一路５３之１號１樓　,"07-5318693",L,L,L,K,L,K,L,K,L,K
I,3920,292,"25097311",晨豐光電股份有限公司,臺中市,臺中市西屯區市政北二路２３６號２４樓之１　,"04-22555809",I,J,F,H,I,J,I,J,I,J
I,3920,293,"86549365",成昌興企業股份有限公司,彰化縣,彰化縣和美鎮頭前里和頭路６１２巷３７號,"04-7573111",L,L,L,K,L,K,K,K,K,K
I,3920,294,"03539004",誠進貿易股份有限公司,臺北市,臺北市中正區懷寧街７４號８樓,"02-23313111",L,M,L,M,L,M,L,M,L,M
I,3920,295,"55837778",承鋒鑄造工業股份有限公司,臺中市,臺中市豐原區南里里水源路３４３巷６之１號,"04-25245856",L,L,K,K,J,K,K,K,K,K
I,3920,296,"23681653",誠鋒精密科技股份有限公司,臺中市,臺中市清水區國姓里三美路１５２號,"04-26110058",L,L,L,J,L,L,L,L,L,M
I,3920,297,"69742598",晟凱鑫國際有限公司,桃園市,桃園市桃園區光興里忠一路９３號１樓　,"03-3351730",L,M,L,M,M,M,M,M,M,M
I,3920,298,"33085508",正隆股份有限公司,新北市,新北市板橋區民生路一段１號,"02-22225131",A,A,A,A,A,A,A,A,A,A
I,3920,299,"42699605",成鎂國際有限公司,新北市,新北市板橋區雙十路２段１０之３號６樓,"02-82525680",L,M,L,L,M,L,L,L,L,M
I,3920,300,"27790294",誠美材料科技股份有限公司,臺南市,臺南市善化區木柵港西路１３號,"06-5889988",A,A,A,A,A,A,A,A,A,A
I,3920,301,"80529335",錩潤科技有限公司,新北市,新北市三重區中興北街１３５巷１號,"02-2995-6685",J,J,I,H,G,G,H,G,I,G
I,3920,302,"03128207",正成貿易股份有限公司,新北市,新北市三重區光復路１段８８號８樓,"02-85111311",G,M,B,L,C,M,F,L,F,M
I,3920,303,"59504506",正新橡膠工業股份有限公司,彰化縣,彰化縣大村鄉黃厝村美港路215號,"04-8525151",A,A,A,A,A,A,A,A,A,A
