"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,8523,177,"24253264",聖曜科技股份有限公司,新北市,新北市三重區重新路５段６０９巷１８號１０樓之１,"02-77165168",K,I,J,G,J,H,K,H,J,H
I,8523,178,"52872385",亞士傳媒國際股份有限公司,臺北市,臺北市松山區南京東路5段188號3樓之3,"0928009378",L,M,L,M
I,8523,179,"80150711",亞太菁英股份有限公司,臺中市,臺中市南屯區精科北路７號,"04-23589313",L,C,L,A,L,A,K,A,K,E
I,8523,180,"70771579",亞太電信股份有限公司,臺北市,臺北市內湖區基湖路３２號８樓,"02-55558888",L,M,I,M,E,M,L,M,K,M
I,8523,181,"27997231",得邁斯儀器股份有限公司,臺北市,臺北市內湖區湖元里堤頂大道一段３２７號４樓,"02-2796-6289",L,L,L,L,L,L,L,L,L,L
I,8523,182,"22247098",辰晧電子股份有限公司,臺中市,臺中市南屯區永春東三路４７５號,"04-23509778",L,L,L,J,K,J,L,J,K,J
I,8523,183,"86427715",奇鋐科技股份有限公司,高雄巿,高雄巿前鎮區新生路２４８之２７號　,"",G,G,A,A,G,D,H,F,I,C
I,8523,184,"84302177",詮鼎科技股份有限公司,台北巿,台北巿內湖區瑞光路４３９號７樓,"02-26563868",A,A,A,A,A,A,A,A,A,A
I,8523,185,"16485796",宏閩洗衣設備有限公司,新北市,新北市林口區文化二路１段３５２號１樓,"02-26098833",J,M,H,L,I,L,I,L,J,M
I,8523,186,"89953352",豪紳纖維科技股份有限公司,台北巿,台北巿大安區復興南路二段１６６號１１樓,"02-27082136",J,H,I,C,I,C,I,C,I,D
I,8523,187,"56674750",香港商安度有限公司台灣分公司,臺中市,臺中市西屯區府會園道１７９號３樓,"",L,M,L,L,L,L,L,L,M,M
I,8523,188,"23475561",亞旭電腦股份有限公司,新北市,新北市中和區建康路１１９號１０樓,"02-22287588",A,A,A,A,A,A,A,A,A,A
I,8523,189,"53003250",新加坡商先進電子裝配系統有限公司台灣分公司,新北市,新北市中和區建八路２號１４樓之４,"02-82262608",L,M,L,M,L,M,L,L,L,L
I,8523,190,"27830492",台灣先藝科技股份有限公司,新竹市,新竹市東區金山八街１號２樓,"03-6667722",A,M,A,M,A,L,A,L,A,M
I,8523,191,"80688184",祥碩科技股份有限公司,新北市,新北市新店區民權路１１５號６樓,"02-22196088",K,A,K,A,L,A,L,A,K,A
I,8523,192,"56684379",香港商艾司摩爾貿易有限公司台灣分公司,新竹市,新竹市東區公道五路三段１號１１樓之１,"03-516-6266",A,K,A,J,A,K,M,M,M,M
I,8523,193,"13006301",台灣艾司摩爾股份有限公司,新竹市,新竹市東區公道五路三段１號１１樓之１,"03-5166266",A,L,A,L,A,L,A,I,A,J
I,8523,194,"54161333",永擎電子股份有限公司,臺北市,臺北市北投區中央南路２段３７號４樓,"02-55599600",I,I,H,H,E,H,G,H,H,J
I,8523,195,"80029789",香港商亞薩合萊有限公司台灣分公司,臺北市,臺北市大同區承德路３段２１７號２樓、３樓,"02-2586-0161",K,L,I,M,J,M,I,M,J,M
I,8523,196,"53127891",聯合防衛工業有限公司,新北市,新北市汐止區新台五路１段７７號２０樓之３,"02-26982257",M,M,L,M,L,M,L,M,L,M
I,8523,197,"36551061",昇航股份有限公司,台北巿,台北巿南港路三段５０巷１３號３樓,"02-27881778",K,M,I,M,I,M,J,M,J,M
I,8523,198,"84120606",和航貿易企業有限公司,臺北市,臺北市內湖區民權東路６段１６０號１２樓,"02-27901718",I,M,H,M,G,L,H,M,H,M
I,8523,199,"20847808",敦亞有限公司,新北市,新北市永和區成功路１段８０號１６樓,"02-27714491",L,M,L,M,L,M,L,M,L,M
I,8523,200,"16440975",臺灣阿斯特捷利康股份有限公司,台北巿,台北巿大安區敦化南路二段２０７號２１樓,"02-2378-2390",A,L,A,L,A,L,A,L,A,L
I,8523,201,"23638777",華碩電腦股份有限公司,臺北市,臺北市北投區立德路１５號１樓,"02-28943447",A,A,A,A,A,A,A,A,A,A
I,8523,202,"80471586",耀群科技股份有限公司,新竹縣,新竹縣竹北市自強南路８號２０樓之１,"03-555-6675",J,L,I,L,I,L,H,L,I,L
I,8523,203,"27296815",亞興科技有限公司,新北市,新北市汐止區大同路２段１７１號６樓之２,"02-86926508",L,M,L,L,M,L,M,M,M,M
I,8523,204,"28733080",巨曜電子股份有限公司,新北市,新北市中和區橋和路１２０號５樓之７,"02-22481599#601",G,L,D,L,D,L,C,L,G,L
I,8523,205,"19026705",阿特拉斯科普柯股份有限公司,桃園市,桃園市楊梅區上田里和平路236巷31弄38號,"03-4796838",F,M,A,M,A,M,A,L,A,L
I,8523,206,"13023033",聯宙科技股份有限公司,新北市,新北市永和區保生路一號二十二樓,"02-22320556",I,L,F,J,G,L,F,K,F,L
I,8523,207,"97282244",聚興科技股份有限公司,新北市,新北市中和區建一路150號17樓,"02-27787988",A,K,A,D,A,A,A,A,A,A
I,8523,208,"16085721",阿托科技股份有限公司,台北巿,台北巿南京東路３段２８５號４樓,"02-27176878",A,L,A,L,A,L,A,L,A,L
I,8523,209,"12666487",華騰國際科技股份有限公司,台北市,台北市內湖區堤頂大道２段１８５號１０樓,"02-26596368",A,A,A,A,A,A,A,A,A,A
I,8523,210,"24497254",威潤科技股份有限公司,臺北市,臺北市內湖區內湖路一段１２０巷１３號８樓,"02-27975852",L,I,J,D,J,E,J,D,J,C
I,8523,211,"28570086",冠信電腦股份有限公司,桃園市,桃園市龜山區復興一路３６１號３樓,"03-3288837",J,D,G,A,H,A,H,A,J,A
I,8523,212,"84149738",友達光電股份有限公司,新竹巿,新竹巿新竹科學工業園區東區力行二路１號,"03-5008800",A,A,A,A,A,A,A,A,A,A
I,8523,213,"16130599",友達光電股份有限公司桃園分公司,桃園市,桃園市龍潭區三和里渴望園區新和路一號,"03-4078800",A,A,A,A,A,A,A,A,A,A
I,8523,214,"23573774",耀登科技股份有限公司,桃園市,桃園市八德區和平路７７２巷１９號,"03-3631901",I,L,C,J,G,K,H,J,H,J
I,8523,215,"29060646",奧迪福斯汽車股份有限公司,臺北市,臺北市信義區松高路１號１５樓,"02-66077700",A,M,A,L,A,M,A,L,A,L
I,8523,216,"28197692",敦吉檢測科技股份有限公司,台北市,台北市內湖區內湖路１段１２０巷８號７樓,"02-26594900",K,L,K,L,J,L,L,L,K,L
I,8523,217,"03568400",震旦行股份有限公司,臺北巿,臺北巿信義區信義路五段２號１５樓,"02-23458008",D,J,A,F,A,F,A,G,A,H
I,8523,218,"13043734",極光工程有限公司,新北市,新北市深坑區北深路３段１５５巷１號,"02-25783381",L,L,L,M,J,L,J,M,L,M
I,8523,219,"89523733",極光音樂有限公司,新北市,新北市三重區重新路５段６０９巷１２號４樓,"02-29992811",L,L,L,L,L,L,L,L,L,L
I,8523,220,"53637894",歐瑟汽車科技有限公司,桃園市,桃園市平鎮區文化街１６巷１２之３號４樓,"",L,M,L,M,L,M,L,M,L,M
I,8523,221,"24469172",歐生全科技股份有限公司,臺北市,臺北市內湖區瑞光路639號2樓,"02-26580825",L,L,L,L,L,L,L,L,L,L
I,8523,222,"34531597",若雷針織股份有限公司,台北市,台北市大安區敦化南路２段１０５號２０樓,"02-27099958",L,K,L,I,L,I,L,J,L,I
I,8523,223,"29093196",傲騰科技股份有限公司,桃園市,桃園市楊梅區中山北路一段199巷17-1號8樓,"03-4697676",A,A,A,A,A,A,A,A,A,A
I,8523,224,"12960257",呈榮科技有限公司,新北市,新北市汐止區大同路１段１８５號４樓,"02-26907990",M,M,L,M,L,M,L,M,L,M
I,8523,225,"27928220",新加坡商安華高科技股份有限公司台灣分公司,臺北市,臺北市內湖區瑞光路３９９號９樓,"02-2734-5677",K,M,J,L,I,M,G,L,L,M
I,8523,226,"53938527",觀祐電子股份有限公司,臺北市,臺北市內湖區瑞湖街１９３號４樓,"02-27955333#899",L,L,L,L,M,L,M,K,M,L
I,8523,227,"70604376",安勤科技股份有限公司,新北市,新北市中和區連城路２２８號７樓,"02-82262345",J,A,G,A,G,A,H,A,I,A
I,8523,228,"80513116",台科網絡系統股份有限公司,臺北市,臺北市大安區忠孝東路４段３４１號９樓之１,"02-27719003",L,L,L,L,L,L,L,L,L,M
I,8523,229,"97045720",宏太科技股份有限公司,新竹市,新竹市東區關新路２７號１６樓之７,"03-6686603",L,M,L,M,L,M,K,M,L,M
I,8523,230,"80583528",唯卡樂科技有限公司,高雄市,高雄市路竹區新民路119號1樓,"0912378577",M,L,L,L,M,M,M,M,M,M
I,8523,231,"23611974",圓剛科技股份有限公司,新北市,新北市中和區建一路１３５號,"02-2226-3630",J,C,I,A,J,A,K,A,K,A
I,8523,232,"21249230",勃昌科技股份有限公司,新北市,新北市新店區民權路９５號１１樓之５,"02-22185185",L,J,L,I,L,I,L,J,L,J
I,8523,233,"11042908",艾利丹尼森零售標識系統股份有限公司,新北市,新北市五股區五權八路２６號１樓、２樓,"02-85127799",K,K,I,I,I,I,J,J,J,J
I,8523,234,"16632951",愛貝克思股份有限公司,臺北市,臺北市松山區敦化北路８８號１２樓之３,"02-87717318#104",L,L,L,L,K,L,L,L,K,L
I,8523,235,"23512186",靄崴科技股份有限公司,臺中市,臺中市南屯區精科五路３８號,"04-23503000",L,L,L,L,L,K,L,L,L,L
I,8523,236,"22099759",虹光精密工業股份有限公司,新竹縣,新竹縣新竹科學工業園區寶山鄉研新一路２０號,"03-5782388",H,G,F,A,F,A,F,A,F,A
I,8523,237,"22007674",東駒股份有限公司,新北市,新北市中和區建一路１７６號５樓之３,"886-2-8227-2289",L,M,L,M,L,M,L,M,K,M
I,8523,238,"16846270",新加坡商安富利股份有限公司台灣分公司,台北市,台北市南港區園區街３號５樓,"02-2655-8688",A,A,A,A,A,A,A,A,A,A
I,8523,239,"53759122",承茵科技股份有限公司,臺北市,臺北市內湖區陽光街３８１號５樓,"02-2659-6288",C,L,B,J,A,L,A,K,C,J
I,8523,240,"13105344",定盛貿易有限公司,台北市,台北市萬華區環河南路二段５０巷１５號３樓,"02-29180585",L,M,L,M,L,M,L,L,L,L
I,8523,241,"28619378",亞威資通股份有限公司,高雄市,高雄市大樹區學城路一段９號３樓,"02-23955227",L,L,L,L,M,L,M,L,M,L
I,8523,242,"29061666",旌展科技有限公司,新北市,新北市中和區板南路６６５號１８樓,"02-22267665",L,M,K,M,K,M,K,L,K,L
I,8523,243,"52932530",亞渥國際有限公司,臺北市,臺北市內湖區瑞光路５１３巷２２弄５號８樓之３,"04-23758628",L,M,K,M,L,L,L,M,M,M
I,8523,244,"13135591",啟旋系統股份有限公司,台北市,台北市中山區長春路三二八號五樓之二,"02-27193633",L,L,L,L,L,L,L,L,L,L
I,8523,245,"12670314",亞舍立科技股份有限公司,新竹市,新竹市新竹科學工業園區篤行路６之５號４樓,"03-5648010",F,M,A,M,A,M,A,L,A,L
I,8523,246,"23718011",艾訊股份有限公司,新北市,新北市汐止區南興路５５號８樓,"02-8646-2111",F,A,A,A,A,A,E,A,H,A
I,8523,247,"86721392",愛迪斯科技股份有限公司,臺北市,臺北市內湖區民權東路六段１６０號１１樓之３,"02-27912917",L,M,L,M,L,L,K,M,L,M
I,8523,248,"28823097",台灣安迅士網絡通訊股份有限公司,臺北市,臺北市內湖區瑞光路２５８巷３９號６樓,"02-26573858",L,M,L,M,L,M,L,M,L,M
I,8523,249,"27725457",華艦科技股份有限公司,臺北市,臺北市大安區潮州街１１６號１樓,"02-27526009",J,I,E,C,F,C,F,B,J,F
I,8523,250,"70479455",台灣阿自倍爾股份有限公司,臺北市,臺北市中山區中山北路２段４４號９樓,"02-25216800",F,L,E,L,D,L,E,L,E,L
I,8523,251,"30892099",百富有限公司,台北市,台北市內湖區洲子街７７號３樓,"02-26595899",L,L,L,L,L,L,L,L,L,L
I,8523,252,"80360842",百冬企業有限公司,高雄市,高雄市新興區中東里七賢一路３０１號４樓之１,"07-323-8255",L,M,K,M,K,L,K,L,L,M
I,8523,253,"24601539",台灣巴魯夫有限公司,臺中市,臺中市西區臺灣大道二段５７３號７樓,"04-2321-1628",K,M,I,M,I,L,I,L,J,L
I,8523,254,"12696383",台灣萬代南夢宮娛樂股份有限公司　,臺北市,臺北市松山區復興北路３３７號１２樓,"02-2717-0777",G,L,E,L,G,K,H,L,G,L
I,8523,255,"23343865",寶鑾企業有限公司,高雄市,高雄市鼓山區文忠路３９號底層,"07-5520725",L,M,L,M,L,M,L,M,L,M
I,8523,256,"50758042",寶誼資訊股份有限公司,臺北市,臺北市萬華區和平西路２段１８２號４樓,"02-23087700",L,M,M,M,M,M,M,M,M,M
I,8523,257,"80598965",巴可股份有限公司,新北市,新北市板橋區新站路16號33樓,"02-77150299",K,L,H,J,I,F,K,A,L,A
I,8523,258,"80637833",博暘科技有限公司,台北市,台北市中山區新生北路３段４２號２樓,"02-29861023",H,M,I,M,H,M,H,M,J,M
I,8523,259,"20982120",鑽全實業股份有限公司,臺中巿,臺中巿西屯區工業區三十六路二十四號,"04-23598877",K,A,G,A,J,A,I,A,I,A
I,8523,260,"05700592",肇威股份有限公司,臺北巿,臺北巿信義區基隆路２段５１號７樓之３,"02-27398769",L,L,J,K,J,J,I,J,J,J
I,8523,261,"12350071",百特醫療產品股份有限公司,臺北市,臺北市大安區敦化南路２段９５號２８樓,"02-23765000",A,L,A,M,A,M,A,L,A,M
I,8523,262,"24749435",倍科檢驗科技有限公司,新北市,新北市汐止區大同路２段１６９巷７０號,"02-26476898",L,M,L,M,K,L,L,M,L,M
I,8523,263,"23930061",畢迅科技股份有限公司,台北市,台北市大安區臥龍街３號８樓,"02-23772003",J,A,H,A,D,A,E,A,F,A
I,8523,264,"86500258",第一美卡事業股份有限公司,桃園市,桃園市龜山區文明一街４號,"03-3183128",F,A,A,A,A,A,A,A,A,A
I,8523,265,"27758702",貝克漢股份有限公司,臺北市,臺北市內湖區瑞光路７６巷１０１號１樓,"02-66012988",M,M,L,M,L,M,L,M,L,M
I,8523,266,"50753412",倍福自動化有限公司,臺中市,臺中市西屯區朝富路２１３號１８樓之７,"04022529900",I,M,H,M,K,M,M,M,M,M
I,8523,267,"09435364",美商貝克曼庫爾特有限公司台灣分公司,臺北巿,臺北巿敦化南路２段２１６號８樓,"02-27302500",A,L,A,M,A,L,A,L,A,L
I,8523,268,"84938831",貝克西弗股份有限公司,台北市,台北市內湖區瑞光路２５８巷５６號３樓之１,"02-8797-5086",L,L,K,J,L,K,L,K,L,K
I,8523,269,"22419113",新加坡商必帝股份有限公司台灣分公司,臺北市,臺北市信義區忠孝東路４段５６０號３樓,"02-2722-5660",A,M,A,L,A,L,A,L,A,L
I,8523,270,"20915360",英群企業股份有限公司,新北市,新北市汐止區新台五路１段９８號２０樓,"02-26961888",L,M,K,L,K,L,L,L,L,L
I,8523,271,"05027350",北爾電子股份有限公司,新北市,新北市新店區中正路５０１之十四、十五號４樓,"02-22183600",F,A,A,A,A,A,A,A,A,A
I,8523,272,"25018506",百苓實業有限公司,新竹縣,新竹縣北埔鄉北埔街６１號,"",L,L,L,L,L,L,L,L,L,L
I,8523,273,"42730681",爍威科技有限公司,新北市,新北市三峽區光明路６９巷２２號,"02-29567279#11",L,M,L,M,M,M,M,M,M,M
I,8523,274,"51117209",香港商邊行有限公司台灣分公司,臺北市,臺北市中正區忠孝東路２段１３０號７樓之１,"02-23910068",L,M,K,L,L,L,L,M,M,M
I,8523,275,"54396444",香港商貝樂可有限公司台灣分公司,臺北市,臺北市中山區中山北路２段１１２號６樓之３號,"",L,M,K,M,K,M,K,M,I,M
I,8523,276,"29091681",得旗科技有限公司,新北市,新北市汐止區康寧街１６９巷２１號７樓,"02-26957011",L,M,J,M,K,M,L,M,K,M
I,8523,277,"86468932",利安科技股份有限公司,台北巿,台北巿內湖區環山路一段１２６號２樓,"02-26958906",I,L,H,L,I,L,J,L,J,L
I,8523,278,"80183121",更新科技股份有限公司,台北市,台北市內湖區環山路１段１２６號２樓,"02-26958906",L,M,F,M,J,M,L,M,K,M
I,8523,279,"80341661",新加坡商貝思半導體設備有限公司台灣分公司,新竹市,新竹市東區民生路２７６號８樓,"03-5153488",L,M,L,L,J,L,K,L,L,L
I,8523,280,"28442323",本鄉電子禮品有限公司,臺北市,臺北市中正區八德路１段２７號,"02-23575303",L,L,K,L,L,K,L,L,L,L
I,8523,281,"28900994",嘉能國際有限公司,新竹縣,新竹縣竹東鎮仁愛里北興路２段６７號２樓,"03-5104298",L,M,L,M,L,M,L,M,L,M
I,8523,282,"86781834",正點錄影傳播有限公司,新北市,新北市樹林區光興街６３巷２２號,"02-26884567",L,M,K,M,M,M,L,M,L,L
I,8523,283,"70848654",伯特光電股份有限公司,臺中市,臺中市潭子區潭秀里潭富路一段８７巷３５號,"04-25358876",H,C,G,A,J,A,I,B,J,I
I,8523,284,"22351654",群環科技股份有限公司,臺北市,臺北市大同區重慶北路２段２４３號８樓,"02-25570808",B,M,A,M,A,L,A,M,A,L
I,8523,285,"12955043",倍晶生技股份有限公司,新北市,新北市中和區中正路７１６號２樓,"02-82262026",J,M,G,L,G,M,H,L,H,M
I,8523,286,"24242648",勤實貿易有限公司,臺中市,臺中市南區西川一路１４９之３號１樓,"04-23754347",L,M,L,L,L,L,L,M,L,L
I,8523,287,"16315723",新網股份有限公司,臺北巿,臺北巿南港區南港路２段９９之１６號,"02-27868286",L,M,K,M,L,M,L,M,L,M
I,8523,288,"70597283",貝特音樂有限公司,新北市,新北市中和區中正路１３號２樓,"02-8245-2228",M,M,L,L,L,L,L,L,L,L
I,8523,289,"57573301",新加坡商伯曼有限公司台灣分公司,臺北市,臺北市中山區吉林路２６７號４樓,"02-25628237",L,M,K,M,A,M,M,M,M,M
I,8523,290,"54701726",貝加工業有限公司,臺中市,臺中市霧峰區四德里中投西路二段88之8號,"04-23392379",L,I,L,D,M,M,M,M,M,M
I,8523,291,"56608149",新加坡商必布奇股份有限公司台灣分公司,臺北市,臺北市信義區信義路五段７號３７樓,"02-8919-1280",L,M,L,M,L,M,L,M,M,M
I,8523,292,"80262011",東明數位實業有限公司,臺北市,臺北市士林區福德路１８號,"02-28802887",J,M,H,M,H,M,H,M,I,M
I,8523,293,"12828440",志德國際有限公司,新北市,新北市新店區北新路１段８９號１２樓之１　　　,"02-29161188",K,M,K,M,K,M,K,M,K,M
I,8523,294,"70814161",香港商生物梅里埃有限公司台灣分公司,臺北市,臺北市信義區松山路１３０號８樓,"02-21712700",E,M,A,M,A,M,A,M,C,M
I,8523,295,"80310225",華廣生技股份有限公司,臺中市,臺中市南區大慶街２段１００號,"04-23692388",J,A,G,A,H,A,H,A,H,A
I,8523,296,"70783391",美商伯瑞股份有限公司台灣分公司,臺北市,臺北市松山區南京東路４段１２６號１４樓,"02-2578-7189",H,M,B,M,B,M,B,M,C,M
I,8523,297,"22198060",嘉杏股份有限公司,臺北巿,臺北巿中山區松江路４２號４樓,"02-25415519",J,M,I,M,I,M,J,M,I,M
I,8523,298,"12552843",尚上儀器股份有限公司,臺北巿,臺北巿中山區長安東路二段一六九之六號三樓之二之三,"02-27712196",K,M,J,M,J,M,I,M,I,L
I,8523,299,"54384756",英屬維京群島商貿聯資訊有限公司台灣分公司,新北市,新北市中和區建一路１８６號３樓,"02-82261000",L,L,K,L,K,L,L,L,L,L
