"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,8536,826,"23128471",佳的星股份有限公司,臺北巿,臺北巿松山區敦化北路２０１之３４號５樓,"02-2777-2250",K,A,K,A,K,A,L,A,L,A
I,8536,827,"52557921",台灣百應生物科技股份有限公司,臺北市,臺北市內湖區新湖二路３６７號３樓,"02-23658520",L,M,L,L,L,L,L,M,M,M
I,8536,828,"16230507",嘉亨股份有限公司,台中巿,台中巿南屯區東興路２段９８號５樓,"04-2471-2485",L,J,L,I,L,I,L,J,L,I
I,8536,829,"30826319",晉椿工業股份有限公司,彰化縣,彰化縣鹿港鎮鹿工路２４號,"04-7810000",J,D,A,A,A,A,A,A,A,A
I,8536,830,"22099744",友勁科技股份有限公司,臺北市,臺北市內湖區瑞湖街１５８號５樓,"02-2790-8998",D,A,D,A,D,L,J,L,J,L
I,8536,831,"30911906",三實機電企業有限公司,台北巿,台北巿內湖區民權東路６段１６之３號２樓,"02-2794-8811",L,L,L,L,L,L,L,L,L,L
I,8536,832,"12183102",迦南通信工業股份有限公司,台北巿,台北巿長安東路２段６３號６樓之５,"02-25368861",L,M,L,L,L,L,K,M,K,M
I,8536,833,"53005840",香港商加美國際驗證股份有限公司台灣分公司,臺北市,臺北市內湖區文湖街１２號５樓、５樓之１,"02-27987123",L,M,L,L,L,M,L,L,L,M
I,8536,834,"30944239",嘉尼企業股份有限公司,新北市,新北市新店區中興路二段２１８巷１０號５樓,"02-29177551",L,L,L,M,K,M,K,L,K,L
I,8536,835,"25154092",倉禾工具股份有限公司,臺中市,臺中市北區明新里大雅路３３７號１３樓之２,"04-22988855",L,M,L,M,L,L,L,L,L,L
I,8536,836,"84645363",康尼特企業有限公司,新北市,新北市樹林區復興路３７６之２號２樓,"02-86872806",L,M,L,M,L,L,L,L,L,L
I,8536,837,"55336845",台灣佳能股份有限公司,臺中市,臺中市潭子區臺中加工出口區建國路１８號,"04-25322123",A,A,A,A,A,A,A,A,A,A
I,8536,838,"12476629",台灣佳能資訊股份有限公司,台北巿,台北巿中正區羅斯福路２段１００號１９樓,"02-66328888",A,M,A,L,A,L,A,L,A,L
I,8536,839,"97173983",佳能半導體設備股份有限公司,新竹市,新竹市東區埔頂路２５號９樓之１,"03-5797080",F,M,A,M,A,M,A,L,A,L
I,8536,840,"97246199",肯鑫電機股份有限公司,桃園市,桃園市桃園區寶慶路１５０號２樓,"03-3014411",K,M,J,L,J,L,J,L,J,L
I,8536,841,"96960218",肯創科技股份有限公司,新北市,新北市汐止區新台五路１段９７號２８樓之７,"02-26973636",J,H,I,B,H,A,G,E,I,C
I,8536,842,"89564115",奇哥工業有限公司,桃園市,桃園市龍潭區高楊南路３２０巷１２弄６號１樓,"03-4716168",M,L,L,L,M,L,L,L,L,L
I,8536,843,"80634097",中華機械股份有限公司,桃園市,桃園市大園區南港里環區西路２９６號　,"03-3866688",A,M,A,M,A,M,A,M,A,M
I,8536,844,"54537752",車威視科技股份有限公司,桃園市,桃園市桃園區經國路８５９號１４樓之１,"03-3651895",L,G,L,A,L,B,L,B,M,C
I,8536,845,"83422104",佳敏企業有限公司,高雄巿,高雄巿前金區新田路２９９號,"07-2517371",K,M,J,M,J,M,I,L,J,L
I,8536,846,"28585980",碳基科技股份有限公司,臺中市,臺中市西屯區工業區三十六路2號,"04-23593393",L,M,L,L,L,L,L,L,L,L
I,8536,847,"86980046",嘉聯益科技股份有限公司,新北市,新北市樹林區博愛街２４８號,"02-55996989",I,A,A,A,A,A,A,A,A,A
I,8536,848,"54221607",長銀興業有限公司,臺中市,臺中市南屯區忠勇路１９之６８號３樓,"04-23805335",L,L,K,L,L,L,L,L,L,L
I,8536,849,"97404268",繁葵實業股份有限公司,新北市,新北市新店區寶橋路２３５巷２號７樓,"02-29179808",L,A,K,A,K,A,L,A,L,A
I,8536,850,"53853674",暄達醫學科技股份有限公司,桃園市,桃園市龜山區科技一路７７號,"03-3287882",L,F,J,B,L,D,K,B,K,A
I,8536,851,"29103510",卡爾蔡司股份有限公司,新竹市,新竹市東區公道五路２段１５８號５樓之１,"03-5753747",A,L,A,L,F,L,K,M,L,M
I,8536,852,"54387796",新加坡商佳樂自動化股份有限公司台灣分公司,臺中市,臺中市西屯區市政路５００號２２樓之１,"04-22584001",L,M,K,M,K,M,K,M,K,M
I,8536,853,"65277113",車網科技有限公司,新北市,新北市汐止區新台五路一段７９號１１樓之１０,"02-87978040",L,J,J,E,J,E,L,L,L,M
I,8536,854,"01515884",整隆企業股份有限公司,新北市,新北市汐止區大同路１段２９２巷１號,"02-26416125",L,L,L,K,L,K,L,K,L,J
I,8536,855,"09467610",台灣開利股份有限公司,新北市,新北市板橋區中山路１段１５６號１５樓,"02-89643777",G,L,C,J,D,L,E,L,D,L
I,8536,856,"50968976",卡羅端科技有限公司,新北市,新北市汐止區大同路１段３０８之２號４樓,"02-27418585#11",K,K,K,L,M,M,M,M,M,M
I,8536,857,"34614132",車展交通器材股份有限公司,臺中市,臺中市西屯區工業區３２路８５號,"04-23599210",L,K,J,I,J,H,J,G,J,G
I,8536,858,"24462620",凱迪亞國際事業有限公司,新北市,新北市汐止區大同路二段１２７號２樓,"02-86926288",L,M,L,M,L,M,L,M,L,M
I,8536,859,"23308945",凱迅門實業有限公司,臺北巿,臺北巿大直街９４巷３弄１８號１樓,"02-25334627",L,L,L,L,L,L,L,L,L,L
I,8536,860,"13126220",楷鑫電子科技股份有限公司,新北市,新北市中和區南工路４８號５樓,"02-28867808",L,L,L,L,L,L,L,L,L,L
I,8536,861,"86075325",擎歐企業股份有限公司,台中巿,台中巿西屯區河南路２段２６２號７樓之１１,"04-24528548",L,A,L,A,L,A,L,A,L,A
I,8536,862,"16631735",凱碩科技股份有限公司,新北市,新北市土城區中山路６４號,"02-2267-3858",I,E,E,A,F,E,C,K,J,J
I,8536,863,"14065714",雙城股份有限公司,台北巿,台北巿民權西路１４４巷６號１２樓之１之２,"02-25570299",L,M,J,L,J,L,J,L,J,L
I,8536,864,"84188062",虹堡科技股份有限公司,新北市,新北市新店區北新路三段２０７之５號６樓,"02-89131771",B,A,A,A,A,A,A,A,A,A
I,8536,865,"28488592",瑞祺電通股份有限公司,新北市,新北市樹林區博愛街２４２號８樓,"02-77058888",G,A,A,A,A,A,A,A,A,A
I,8536,866,"29067789",智翔國際科技有限公司,臺北市,臺北市中山區龍江路１４９巷７之１號１樓,"02-27198090",L,L,L,L,L,L,L,L,L,L
I,8536,867,"12386676",八貫企業股份有限公司,宜蘭縣,宜蘭縣冬山鄉德興四路６號,"03-9907315",G,A,C,A,D,A,E,A,A,A
I,8536,868,"12357406",香港商國泰航空有限公司台灣分公司,台北巿,台北巿松山區民生東路３段１２９號環球商業大樓１２樓,"02-27128228",K,L,I,L,I,L,I,L,G,L
I,8536,869,"54169285",鞍政有限公司,臺北市,臺北市中山區中山北路一段１１號１４樓之１號,"02-2567-5643",L,M,K,M,K,M,K,L,K,L
I,8536,870,"42790250",英屬開曼群島商安爾運算股份有限公司台灣分公司,臺北市,臺北市內湖區瑞光路408號12樓之3,"02-2658-5028",L,M,L,M,L,M
I,8536,871,"51160232",英屬開曼群島商勝邦福樂智股份有限公司台灣分公司,新北市,新北市三重區三寧街５號７樓,"",L,L,L,M,L,M,L,M,M,M
I,8536,872,"84628723",晶訊科技股份有限公司,新北市,新北市中和區建一路１５０號８樓,"02-82265088",L,J,K,J,K,H,J,I,K,G
I,8536,873,"16044855",傑群國際股份有限公司,臺中市,臺中市豐原區豐年路１０９巷１０３之２號,"04-25723003",L,L,K,K,K,J,J,K,K,L
I,8536,874,"84597968",奕星企業有限公司,新北市,新北市三峽區民生街１４號１樓,"02-26712057",L,L,L,L,L,L,L,L,L,L
I,8536,875,"80557654",智升實業股份有限公司,新北市,新北市新店區民權路４２巷５９弄１０號４樓,"02-8665-3935",L,L,L,J,L,J,L,J,L,J
I,8536,876,"97042998",龍裕通信有限公司,新北市,新北市八里區中山路２段３４７號２樓,"02-26193132",L,M,K,M,L,M,L,M,K,M
I,8536,877,"45881401",名人精密機械有限公司,臺中市,臺中市龍井區工業路177巷7號,"0931523235",L,I,L,F,L,G,L,M,M,M
I,8536,878,"16271936",加百裕工業股份有限公司,桃園市,桃園市龍潭區工五路１２８號,"03-4899054",D,G,D,H,H,F,I,H,I,H
I,8536,879,"12967929",創巨科技有限公司,新北市,新北市中和區中山路二段４４６號８樓,"02-2222-8225",L,L,K,L,K,L,K,L,K,L
I,8536,880,"86731791",欣訊科技股份有限公司,新北市,新北市汐止區大同路二段１７３號１０樓,"02-8692-6267",K,F,I,A,H,A,I,A,I,A
I,8536,881,"22177987",康谷股份有限公司,台北市,台北市信義區忠孝東路五段６８９號６樓,"02-8785-3881",L,M,K,M,K,M,K,M,K,M
I,8536,882,"28147429",成電企業有限公司,臺南市,臺南市安南區新順里安和路二段３１８巷１４７號　　　,"06-3558085",K,M,K,M,L,M,L,M,L,M
I,8536,883,"16505414",勝特力材料有限公司,新竹市,新竹市東區龍山西路１６７號,"03-5773766",L,L,L,L,L,L,L,L,L,L
I,8536,884,"04208853",中部電子股份有限公司,台北巿,台北巿博愛路１３０號７樓之２,"02-23114630",L,J,J,I,I,I,J,I,J,I
I,8536,885,"53042084",源傑科技股份有限公司,新竹科,新竹科學工業園區新竹市篤行路６之３號３樓,"03-5600716",K,K,J,I,K,K,L,L,L,L
I,8536,886,"30891248",森旭企業有限公司,台北巿,台北巿新生南路３段４號７樓之１,"02-23627081",L,M,L,M,L,M,L,M,L,M
I,8536,887,"80488974",台灣福祉科技有限公司,新北市,新北市樹林區保安街一段３６０巷２１號,"02-26830868",L,M,K,L,K,L,K,M,J,M
I,8536,888,"52617049",中統貨運企業股份有限公司,臺中市,臺中市西屯區臺灣大道二段７４６號１樓,"04-24611045",K,M,L,M,L,M,L,M,L,M
I,8536,889,"89480404",中聯油脂股份有限公司,臺中市,臺中市清水區北堤路１之８號,"04-26571112",A,E,A,A,C,C,C,E,F,G
I,8536,890,"28428363",新加坡商先創亞洲科技有限公司台灣分公司,新竹縣,新竹縣竹北市自強南路８號１６樓之２,"03-6676633",L,M,K,L,J,L,J,L,J,L
I,8536,891,"12681071",世紀自動化股份有限公司,新北市,新北市新莊區五權一路１號５樓之５,"02-2298-8436",J,L,H,L,G,L,H,L,H,L
I,8536,892,"22649001",世紀鋼鐵結構股份有限公司,桃園市,桃園市觀音區金湖里中山路１段１１１９號,"03-4730201",B,L,B,M,K,L,F,H,H,H
I,8536,893,"11520008",信惠股份有限公司,台北巿,台北巿中山區吉林路１２巷２３號１樓,"02-25652661",L,M,L,M,L,M,L,M,L,M
I,8536,894,"04383578",世紀貿易股份有限公司,台北市,台北市士林區通河西街２段２３２之３號,"02-22988336",J,L,G,J,B,J,E,K,F,K
I,8536,895,"69646791",創芯威國際股份有限公司,桃園市,桃園市蘆竹區仁愛路三段５６號３樓,"0937881260",L,M,K,M,L,M,M,M,M,M
I,8536,896,"69651695",世紀離岸風電設備股份有限公司,桃園市,桃園市觀音區中山路一段１１１９號１樓,"03-473-0201",L,M,H,L,L,M,M,M,M,M
I,8536,897,"12608706",世文科技股份有限公司,新北市,新北市新莊區五權一路１號３樓之５,"22988336",L,K,K,J,L,K,L,K,L,L
I,8536,898,"70447882",星陶科技股份有限公司,桃園市,桃園市八德區瑞源一街１號,"886-3-365-6878",L,K,L,J,L,J,L,J,L,J
I,8536,899,"20966183",陶揚有限公司,臺北市,臺北市松山區民生東路３段１０５號５樓,"02-25147878",L,M,K,L,J,L,J,L,J,L
I,8536,900,"54037166",台基防雷科技股份有限公司,新北市,新北市三峽區礁溪里介壽路１段３１１巷４號１樓,"02-35012766",L,M,L,K,L,L,L,L,L,L
I,8536,901,"80017138",屏通科技股份有限公司,新北市,新北市中和區連城路１６８號７樓之１,"02-22437000",K,J,J,G,J,E,K,F,K,G
I,8536,902,"28226508",德宜科技股份有限公司,新北市,新北市新店區寶橋路２３５巷６弄１０號８樓,"02-29119599",J,I,G,F,F,D,G,E,H,H
I,8536,903,"84493035",瑩林有限公司,台北市,台北市內湖區成功路４段２８號６樓,"(02)26588850",K,M,J,L,J,M,H,M,H,M
I,8536,904,"22003939",偉昕企業股份有限公司,新北市,新北市八里區仁愛路１０８號１樓,"02-22828239",K,M,J,M,I,M,I,M,I,M
I,8536,905,"54978413",香港商志盛實業股份有限公司臺灣分公司,臺中市,臺中市梧棲區草湳里經三路25號,"04-26595591#219",J,D,K,M,M,M,M,M,M,M
I,8536,906,"53276836",易禾國際有限公司,桃園市,桃園市楊梅區中山北路一段２２７號１樓,"03-4851828",L,M,K,M,K,M,L,M,M,M
I,8536,907,"53115847",程峰有限公司,桃園市,桃園市中壢區龍興路３８７巷２號,"03-452-0678",L,M,K,M,K,M,K,M,K,M
I,8536,908,"86035181",嘉洲汽車材料有限公司,臺北巿,臺北巿中山區農安街７７巷６號１樓,"02-2586-5858",L,M,L,M,L,M,K,M,L,M
I,8536,909,"89765936",佳虹科技股份有限公司,高雄市,高雄市楠梓區土庫一路８號１樓,"07-3536418",L,L,L,L,L,L,L,L,L,L
I,8536,910,"22655517",嘉茂企業有限公司,臺北巿,臺北巿中山區合江街１０２巷４６號,"02-25063366",L,M,L,M,L,M,L,M,L,M
I,8536,911,"16676444",彩鎮企業有限公司,臺中市,臺中市梧棲區文華街２８巷２８號１樓,"04-26570877",J,M,J,M,L,M,L,M,L,M
I,8536,912,"84900048",仲博科技股份有限公司,臺北市,臺北市內湖區民善街１２９號５樓,"02-27953889",J,K,G,J,G,J,I,J,J,J
I,8536,913,"84674198",長洛國際股份有限公司,新竹縣,新竹縣新埔鎮文山路犁頭山段９８８號２樓,"03-5527788",J,J,H,J,H,J,I,J,I,J
I,8536,914,"12750560",芊翔企業有限公司,臺中市,臺中市北屯區河北三街２２號１樓,"04-22471416",K,M,J,M,J,M,J,M,J,M
I,8536,915,"23183614",川岳機械股份有限公司,臺中市,臺中市太平區工業十五路五號,"04-22711011",H,G,E,E,C,A,D,H,L,L
I,8536,916,"29054308",暢鴻生物科技股份有限公司,新北市,新北市汐止區新台五路1段77號20樓之4,"02-26988668",J,M,I,L,J,L,K,L,L,M
I,8536,917,"34179216",勵麟帝實業股份有限公司,新北市,新北市新店區建業路１號１樓,"02-22153051",L,L,L,K,L,K,L,K,L,K
I,8536,918,"23863149",仟岱有限公司,臺中市,臺中市烏日區溪南路一段４６０巷４５２弄１０號　,"04-23353024",L,I,L,E,L,D,L,E,L,F
I,8536,919,"89710692",乾盛國際家電有限公司,新北市,新北市土城區忠承路８１號１０樓,"02-22685400",L,M,K,M,K,M,J,M,J,M
I,8536,920,"80260528",查克拉科技有限公司,臺北市,臺北市中正區水源路９３號７樓,"02-25960696",L,M,L,M,L,M,L,M,L,M
I,8536,921,"22425229",弘展實業有限公司,台北巿,台北巿羅斯福路２段１７６號１樓,"02-23418790",L,M,L,M,L,M,L,M,L,M
I,8536,922,"33691125",巧力工業股份有限公司,臺北市,臺北市南港路三段８０巷４４號３樓,"02-27883368",J,L,I,J,J,K,I,J,I,J
I,8536,923,"22635739",佳霖科技股份有限公司,新竹縣,新竹縣竹北市泰和路２１號１樓,"03-5536525",I,K,G,J,G,J,I,I,I,J
I,8536,924,"86759283",匠萌技研股份有限公司,高雄市,高雄市大寮區大業街１２號,"07-7872728",H,B,E,A,H,A,I,A,I,A
I,8536,925,"56693497",誠屏科技股份有限公司,新竹科,新竹科學工業園區苗栗縣竹南鎮科北五路２號３樓,"037-777000",K,J,J,F,K,E,L,L,M,M
I,8536,926,"70804380",金賓汽車股份有限公司,桃園市,桃園市龜山區復興三路３６８號１樓,"03-3185805",C,M,A,L,A,L,D,L,A,M
I,8536,927,"49701774",冠軍建材股份有限公司,苗栗縣,苗栗縣竹南鎮大埔里竹篙厝２００之７號,"037-583775",G,L,A,K,A,L,A,L,A,K
I,8536,928,"28370030",千琦實業有限公司,桃園市,桃園市大園區古亭路４２０號,"03-3869886",L,K,L,J,L,K,L,L,L,L
I,8536,929,"28796839",強普科技股份有限公司,桃園市,桃園市龜山區文化里復興二路３３巷１２號二樓,"02-26003136",L,M,K,L,L,L,K,L,J,L
I,8536,930,"54302777",冠泰電子有限公司,新北市,新北市新莊區新北大道３段５號１３樓之５,"02-77161199",L,L,L,L,L,L,L,L,L,L
I,8536,931,"22888781",展煇企業有限公司,新北市,新北市淡水區中正東路１段３巷４５號９樓,"02-26219955",L,M,L,M,L,M,L,M,L,M
I,8536,932,"79992840",銓億機械股份有限公司,宜蘭縣,宜蘭縣冬山鄉廣興村梅花路５００巷２００弄１號,"03-9518989",L,J,M,I,L,I,M,J,L,G
I,8536,933,"89297477",彰明電子有限公司,南投縣,南投縣草屯鎮新豐里稻香路２０之２１號,"049-2319102",L,L,L,J,L,J,L,L,L,K
I,8536,934,"75957672",建大機電股份有限公司,高雄市,高雄市大寮區萬丹路３３３號,"07-7813163",L,L,L,L,L,L,L,L,L,L
I,8536,935,"59328902",成貫企業有限公司,彰化縣,彰化縣秀水鄉安溪村平安路75號,"04-7697216",L,L,L,J,L,J,L,J,L,J
I,8536,936,"42758131",彰德企業有限公司,彰化縣,彰化縣彰化市彰草路４４３巷３２號,"0932543225",L,M,L,M,L,M,L,M,L,M
I,8536,937,"12669935",暢遠股份有限公司,台北市,台北市內湖區潭美街５８８號３樓,"02-87910066",L,L,K,L,K,L,K,L,K,L
I,8536,938,"31330701",前廣企業有限公司,台北巿,台北巿士林區社中街１２０號１樓,"02-2812-8506",L,M,L,M,L,M,L,M,L,M
I,8536,939,"11384806",長春石油化學股份有限公司,臺北巿,臺北巿中山區松江路３０１號７樓,"02-25038131",A,A,A,A,A,A,A,A,A,A
I,8536,940,"24691829",昌鼎順有限公司,新北市,新北市中和區橋和路１１６號７樓,"02-22436208",L,L,L,L,L,L,L,L,L,L
I,8536,941,"84366903",長熒有限公司,新北市,新北市汐止區福德一路４１０號１樓,"02-26945824",L,L,L,L,L,L,L,L,L,L
I,8536,942,"24338670",長庚醫學科技股份有限公司,臺北市,臺北市松山區敦化北路２０１之４號１１樓,"02-87122948",J,J,I,I,I,J,I,J,H,H
I,8536,943,"12957942",昶戎企業有限公司,台北市,台北市大安區仁愛路三段１４３巷１０號１樓,"02-2751-7001",M,M,L,M,L,M,L,M,L,M
I,8536,944,"23933335",昌龍防災企業有限公司,新北市,新北市中和區中山路二段三四○巷五八號,"02-22451608",L,L,M,L,L,L,M,L,M,L
I,8536,945,"05002061",長柏實業有限公司,台北巿,台北巿大安區羅斯福路三段９５號２樓之２,"02-23635051",L,I,L,E,L,E,L,E,L,E
I,8536,946,"12603075",昌弘五金實業有限公司,新竹市,新竹市寶山路８４巷１０號１樓,"03-5627542",L,M,L,M,L,M,L,M,L,M
I,8536,947,"12913810",彰上機械有限公司,彰化縣,彰化縣福興鄉大崙村大崙街３５號,"04-7785105",L,M,L,M,L,M,J,M,J,L
I,8536,948,"35262401",長興電機股份有限公司,台北巿,台北巿中山區長安東路１段２７號３樓,"02-2581-2573",K,M,K,M,J,M,J,M,K,M
I,8536,949,"04461166",昌興電機實業股份有限公司,台北巿,台北巿中山區長安東路１段２７號３樓,"02-2562-5382",M,M,L,M,L,M,M,M,L,M
I,8536,950,"82024732",長泰興機械工程股份有限公司,高雄市,高雄市鹽埕區莒光街６５號１樓,"07-5612375",L,L,L,M,L,L,L,L,L,L
