"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,8708,181,"28957308",薪鋐有限公司,臺南市,臺南市永康區正南一街１８３號,"06-2421890",M,M,M,L,M,L,M,L,M,L
E,8708,182,"16290201",宏健國際企業股份有限公司,新北市,新北市新店區北新路３段２０７號地下１層,"02-23053935",M,G,J,A,L,A,L,B,L,D
E,8708,183,"25186995",美拓開發工業股份有限公司,嘉義市,嘉義市東區後湖里保忠三街６２巷６２號２樓,"05-2761377",M,L,L,K,M,K,M,K,L,K
E,8708,184,"27359276",國能國際股份有限公司,新北市,新北市鶯歌區大湖路３２４號,"02-26790268",L,K,L,H,K,H,J,F,K,E
E,8708,185,"89685693",亞剛企業有限公司,新北市,新北市泰山區民權街６６巷２０號１樓,"02-29090889",M,L,M,L,M,L,M,L,M,L
E,8708,186,"63100061",宇晴精密股份有限公司,臺中市,臺中市神岡區社口里中山路３６０巷１之１號,"03-5215252",L,L,L,L,L,L,M,M,M,M
E,8708,187,"24235436",力元實業有限公司,彰化縣,彰化縣二林鎮南光里安和街４０巷１６號,"04-27086505",M,L,M,L,M,L,M,L,M,L
E,8708,188,"69619422",福臻實業股份有限公司,桃園市,桃園市龍潭區中原路一段３３２巷４８號,"03-4116223",L,L,L,I,L,L,K,H,J,I
E,8708,189,"54906278",裕昇螺槳股份有限公司,臺中市,臺中市太平區永平路３段２２７巷７號,"04-22703923",L,L,M,L,M,L,M,L,M,L
E,8708,190,"16997966",太宇工業股份有限公司,彰化縣,彰化縣彰化市牛埔里一德南路２６之８號,"04-738-9979",J,A,J,A,J,A,K,A,K,A
E,8708,191,"86273042",保宇興業有限公司,新北市,新北市中和區橋安街十五巷五號七樓,"02-2245-6973",M,L,M,L,M,L,L,L,M,L
E,8708,192,"86161829",純化科技股份有限公司,苗栗縣,苗栗縣竹南鎮頂埔里１１鄰１０９之１號,"037-777999",L,L,L,L,L,L,L,L,L,L
E,8708,193,"04765180",化新精密工業股份有限公司,桃園市,桃園市楊梅區高山里高青路３號,"03-2726010",L,D,L,A,L,A,L,A,L,A
E,8708,194,"24583321",立宇弘有限公司,臺中市,臺中市太平區光華里長安路295巷36號2樓,"0911222454",M,L,M,K,M,K,M,L,M,M
E,8708,195,"53133768",遠煌貿易股份有限公司,桃園市,桃園市桃園區福林里介壽路４７１號之１二樓,"0932728788",M,L,L,K,K,K,L,K,L,K
E,8708,196,"13126538",德賓汽車有限公司,臺北市,臺北市內湖區潭美街５５２號,"02-27937575",L,L,L,L,L,K,L,K,L,K
E,8708,197,"24530628",聖洋汽車材料有限公司,臺中市,臺中市烏日區溪南路２段６８巷１２６弄３６號１樓,"04-23358798",M,L,L,K,L,L,L,L,L,L
E,8708,198,"54991534",勤裕實業有限公司,彰化縣,彰化縣花壇鄉南口村中山路二段２８９之７號,"04-7521388",M,L,M,L,M,M,M,M,M,M
E,8708,199,"97023330",旭宏金屬股份有限公司,苗栗縣,苗栗縣造橋鄉造橋村１３鄰東興１０號,"037-542988",J,I,J,E,J,D,K,E,K,F
E,8708,200,"42919277",忠良貿易有限公司,臺南市,臺南市東區富農街２段７９巷１－２號,"0970533203",M,M,M,L,M,L,M,M,M,M
E,8708,201,"25039592",詳宏有限公司,新北市,新北市蘆洲區永樂街３８巷６７弄１５號１樓,"02-22833320",M,L,M,L,M,L,M,L,M,L
E,8708,202,"24359251",歐特國際企業有限公司,新北市,新北市三重區五華街９３巷１０３號１樓,"02-22895853",L,L,L,K,L,M,L,M,L,M
E,8708,203,"84766936",漢諾威實業股份有限公司,新北市,新北市汐止區新台五路1段77號15樓之8,"02-26988868",L,L,M,L,M,L,M,K,M,K
E,8708,204,"84116069",汎崧有限公司,台北巿,台北巿八德路２段４４７之１號２樓,"02-27643413",M,L,M,J,M,J,L,J,M,K
E,8708,205,"28872385",久邑有限公司,臺中市,臺中市大雅區田心一街２１號,"04-25692749",M,K,L,J,M,J,M,J,M,J
E,8708,206,"54374981",美商艾瑪迪汽車零件有限公司台灣分公司,新北市,新北市淡水區新市一路一段３７９號９樓,"02-2623-1520",M,I,M,E,M,F,M,G,M,H
E,8708,207,"27552862",威滿興業有限公司,臺北市,臺北市南港區南港路３段５０巷８號　　,"02-26547070",L,K,L,J,L,J,L,J,L,J
E,8708,208,"22429920",巨楊國際開發有限公司,台北市,台北市中山區合江街１７０巷１３號,"02-2513-2085",M,L,M,L,L,K,L,L,L,L
E,8708,209,"27456919",心成貿易有限公司,新北市,新北市板橋區中山路二段４０巷６弄３之４號,"02-29561251",M,L,M,L,M,L,M,L,M,L
E,8708,210,"20859043",林迦實業有限公司,臺北市,臺北市內湖區瑞光路４７８巷２０號８樓,"02-27976777",M,J,M,H,L,H,M,G,M,H
E,8708,211,"54258462",錡亞國際有限公司,桃園市,桃園市八德區茄苳里永豐路２９６號,"03-3622230",M,L,L,J,L,J,M,K,L,K
E,8708,212,"80715653",丞桀股份有限公司,彰化縣,彰化縣秀水鄉金興村番花路１６３號,"04-7681140",M,L,L,L,L,L,L,L,L,L
E,8708,213,"28373016",和金車材有限公司,新北市,新北市新店區如意街２巷４號,"03-3892366",M,M,M,L,M,L,M,L,M,L
E,8708,214,"86015220",伯懋國際有限公司,臺北市,臺北市內湖區內湖路１段６０７號２樓,"02-27971846",M,M,L,L,M,M,L,L,M,M
E,8708,215,"15974000",基主企業有限公司,台北巿,台北巿松山區南京東路五段１６３號４樓之７,"02-27601861",M,M,M,K,M,J,M,K,L,J
E,8708,216,"05422633",歐世克實業有限公司,新北市,新北市林口區工三路７號,"02-26035678",M,L,M,K,M,K,M,K,M,K
E,8708,217,"89780970",集力伯恩有限公司,新北市,新北市新莊區中榮街５４號５樓,"02-29938469",M,L,M,L,M,L,M,L,M,L
E,8708,218,"29072045",晟巨旺汽車事業股份有限公司　,桃園市,桃園市中壢區環北路３４８號４樓之２,"03-4273268",L,J,L,H,L,H,L,G,L,H
E,8708,219,"22058693",智譽企業股份有限公司,桃園市,桃園市楊梅區富豐南路１０９巷１００號,"03-4723473",L,J,I,H,I,H,I,I,I,J
E,8708,220,"22074878",昱鋒實業股份有限公司,臺中市,臺中市太平區宜欣里富平路卅七巷四八號,"04-22771918",M,L,M,K,M,K,M,K,M,J
E,8708,221,"54242069",台灣安全導線股份有限公司,彰化縣,彰化縣彰化市國聖里國聖路129號1樓,"04-7387977",M,L,M,L,M,L,M,L,M,M
E,8708,222,"28368610",駿朋貿易有限公司,臺南市,臺南市歸仁區南興里南興街２９號１樓,"06-3300818",M,L,M,J,M,J,M,J,M,J
E,8708,223,"12943075",台灣優俐國際股份有限公司,臺北市,臺北市中山區松江路２２１巷７號１樓,"(02)2505-3227",M,L,L,J,M,J,M,J,L,K
E,8708,224,"25558926",金鑽企業行,臺北市,臺北市士林區文林路７６２號,"02-28312684",M,L,M,L,M,L,M,L,M,L
E,8708,225,"23146533",銓樺實業有限公司,臺北巿,臺北巿松山區民生東路５段１４５號１５樓,"02-28928724",M,M,M,L,M,L,M,L,M,L
E,8708,226,"28509739",鼎霖國際有限公司,臺中市,臺中市太平區長龍路二段３３６巷１號,"04-22778968",L,L,L,K,M,L,M,L,M,L
E,8708,227,"34313380",撼陵企業有限公司,桃園市,桃園市中壢區仁和里仁德七街１２號１樓,"03-465-7869",M,M,M,L,M,L,M,L,M,L
E,8708,228,"70496898",升峻興業國際有限公司,桃園市,桃園市桃園區中正路１２６０巷２弄１１號１樓,"03-4723473",M,J,L,J,L,J,M,J,M,J
E,8708,229,"54730010",億泰國際有限公司,新北市,新北市板橋區金華街８５巷３８之１號（２樓）,"02-26689175",M,L,M,L,M,L,M,L,L,L
E,8708,230,"80284922",清峰企業股份有限公司,臺北市,臺北市南港區忠孝東路６段３２４號,"02-27861228",L,L,M,K,M,K,M,L,M,L
E,8708,231,"12450640",惠慶國際股份有限公司,桃園市,桃園市楊梅區三湖里三湖五之三號,"03-4881618",M,L,M,L,M,L,M,L,M,L
E,8708,232,"23500409",橋牧科技股份有限公司,臺中市,臺中市南屯區大墩南路１８２號１樓,"04-24725191",L,K,L,J,L,I,L,J,L,J
E,8708,233,"23800834",東建安股份有限公司,臺南市,臺南市永康區永科南路３０號,"06-2323101",L,L,L,L,L,L,L,K,L,L
E,8708,234,"54016465",邑剛企業有限公司,新北市,新北市板橋區金門街６７巷１７號,"02-26813098",M,L,M,K,M,L,M,L,M,L
E,8708,235,"23408825",龍弘實業股份有限公司,新北市,新北市永和區保平路２１４巷８弄６號１樓,"02-29262034",M,L,M,L,M,L,M,L,L,L
E,8708,236,"89682823",慶乙有限公司,新北市,新北市汐止區新台五路１段２１０號２樓,"02-26488220",L,K,L,I,L,I,L,I,L,J
E,8708,237,"28916095",典發實業有限公司,臺中市,臺中市南區建國南路１段２４７號,"04-22606775",M,L,L,K,L,K,L,K,L,K
E,8708,238,"22654806",嶸順實業有限公司,新北市,新北市汐止區康寧街１６９巷２９之１號１２樓之１,"26922885",M,I,L,A,L,A,L,A,L,A
E,8708,239,"16307688",傳翔國際股份有限公司,台北市,台北市民權西路７０號９樓,"02-25617221",M,L,M,L,M,L,M,L,M,L
E,8708,240,"80266641",偉淂股份有限公司,臺北市,臺北市中山區中山北路１段１２６巷１６號５樓,"02-25315361",M,L,L,L,L,L,L,L,L,L
E,8708,241,"16614594",視視順有限公司,台北市,台北市大同區民權西路１１８巷３號４樓,"02-2550-8236",M,L,M,L,M,L,M,L,M,L
E,8708,242,"86081380",路新企業有限公司,台中巿,台中巿南區忠孝路１６５巷１１號１樓,"04-22437476",M,K,M,J,M,J,M,J,L,J
E,8708,243,"12483728",車泰有限公司,台北巿,台北巿民生東路３段１１６號４樓之１,"02-27168079",L,K,L,I,L,I,L,H,L,I
E,8708,244,"80670966",吉崙實業有限公司,臺南市,臺南市安南區安和路二段１１１巷２５號,"06-3553798",M,L,M,L,L,L,L,L,M,L
E,8708,245,"56401007",金陞發股份有限公司,彰化縣,彰化縣員林市三條里成功東路２９１號１樓,"048375578",M,L,M,L,L,L,L,L,M,M
E,8708,246,"53087201",凡琦股份有限公司,臺北市,臺北市中山區中山北路２段１３７巷１８之４號３樓,"02-27297275",M,L,M,K,M,J,M,J,M,K
E,8708,247,"22306125",映興電子股份有限公司,台中市,台中市南屯區工業區１９路１０號１，２樓,"04-23581581",J,K,H,H,H,H,H,I,G,I
E,8708,248,"53552797",鼎亨股份有限公司,臺北市,臺北市大安區忠孝東路４段３１１號４樓之１,"02-27811938",L,L,L,K,L,J,L,J,L,I
E,8708,249,"12696671",富瑞嘉國際科技有限公司,臺北市,臺北市松山區南京東路５段１８８號６樓之５,"02-26001671",M,L,M,L,L,L,M,L,M,L
E,8708,250,"22224692",亞崴機電股份有限公司,新竹縣,新竹縣新埔鎮文山里關埔路水車頭段六二九號,"03-5885191",J,A,J,A,I,A,I,A,J,A
E,8708,251,"23718011",艾訊股份有限公司,新北市,新北市汐止區南興路５５號８樓,"02-8646-2111",F,A,A,A,A,A,E,A,H,A
E,8708,252,"52817829",成祐精機股份有限公司,臺中市,臺中市太平區合利街１５巷９號,"04-22703188",L,K,L,J,L,J,L,J,L,J
E,8708,253,"53275077",勝騰工業有限公司,臺中市,臺中市霧峰區吉峰里民生路３０３之２號,"04-23301553",L,L,L,L,M,L,M,M,L,L
E,8708,254,"38471705",恩恩寶貝嬰童用品企業社,新北市,新北市新店區民權路１６１號４樓,"02-86673380",M,L,L,L,L,L,L,L,M,M
E,8708,255,"25075604",樺瑾有限公司,新北市,新北市中和區國光街１０２巷１１弄３４之２號,"02-22701277",M,L,M,L,M,L,M,L,M,L
E,8708,256,"73683620",伯泰實業廠有限公司,臺南市,臺南市歸仁區中正北路２段７５巷３３號,"06-2390335-8",M,L,M,K,M,K,L,K,L,J
E,8708,257,"05154881",崇聯企業有限公司,臺北巿,臺北巿信義區基隆路２段７９巷３０弄１號６樓,"02-27372252",M,L,M,L,M,L,M,L,M,L
E,8708,258,"82878864",百立歐貿易有限公司,高雄市,高雄市苓雅區福西街４８號１樓,"0955999625",M,A,M,E,M,M,M,M,M,M
E,8708,259,"80043760",萬銓精機股份有限公司,彰化縣,彰化縣鹿港鎮海埔里鹿工路３０號,"04-7811122",L,F,G,A,H,A,H,A,G,A
E,8708,260,"30958578",磐峰實業有限公司,台北巿,台北巿羅斯福路３段２１０巷２號３樓,"02-23670737",L,L,M,K,L,L,L,K,M,K
E,8708,261,"28310786",邦旭國際企業有限公司,台中市,台中市南區國光路３６５巷２５號１樓,"04-22857599",L,K,L,I,L,I,L,I,L,J
E,8708,262,"12828883",寶筌工業股份有限公司,臺南市,臺南市永康區中正二街四二八號,"06-2545306",L,L,L,L,L,L,L,L,L,L
E,8708,263,"28766292",寶翎科技應用材料有限公司,臺中市,臺中市大雅區大林路２９１巷１７之３號１樓,"04-25677485",M,L,L,L,L,L,M,M,M,M
E,8708,264,"86787056",保企企業股份有限公司,彰化縣,彰化縣和美鎮鐵山里彰美路３段３２４巷１３號,"04-7359958",M,L,M,L,M,L,M,L,M,L
E,8708,265,"23267064",荷門股份有限公司,臺北市,臺北市士林區德行東路４６巷５弄１６號１樓,"02-28381703",L,K,M,J,M,J,M,J,M,J
E,8708,266,"28437829",香港商萬事利機器有限公司台灣分公司,臺北市,臺北市信義區基隆路２段１５號１０樓,"02-77180809",I,L,E,L,G,L,L,L,L,L
E,8708,267,"20982120",鑽全實業股份有限公司,臺中巿,臺中巿西屯區工業區三十六路二十四號,"04-23598877",K,A,G,A,J,A,I,A,I,A
E,8708,268,"23163650",政昆企業有限公司,臺北巿,臺北巿中山區德惠街１５４號３樓,"02-25912385",M,L,L,J,L,J,L,J,M,J
E,8708,269,"52801729",本土股份有限公司,臺中市,臺中市大里區四育街４５號,"04-2492-9678",L,D,I,A,I,A,H,A,H,A
E,8708,270,"24606318",台灣貝楊有限公司,臺中市,臺中市北區忠明路５４３巷３９號１樓,"04-22034567",M,L,M,L,M,L,M,L,M,M
E,8708,271,"23297779",貴洋企業有限公司,台北巿,台北巿內湖區洲子街７９之１號９樓之１,"02-2627-2829",M,M,M,K,M,J,M,J,M,I
E,8708,272,"16794792",合英貿易有限公司,台北市,台北市士林區東山路１１６號，１１８號１樓,"02-28378411",L,J,L,H,L,G,L,H,L,G
E,8708,273,"27545645",瀚訊網通股份有限公司,台北市,台北市大安區臥龍街３號８樓,"02-23772003",L,L,K,K,L,K,L,J,L,L
E,8708,274,"31288128",麗友企業股份有限公司,台北巿,台北巿北投區公館路３０６巷１０號,"02-28923329",M,L,L,L,L,L,L,L,L,L
E,8708,275,"80977728",北斗五金行,彰化縣,彰化縣鹿港鎮彰頂路２２巷１０１號,"0922959389",M,L,M,L,M,L,M,L,L,L
E,8708,276,"89643625",百濤企業有限公司,臺北市,臺北市信義區基隆路１段４３２號５樓之７,"02-2304-3399",M,M,M,L,M,M,M,L,M,L
E,8708,277,"04799169",本源興股份有限公司,台北巿,台北巿大安區忠孝東路四段二七八號五樓,"02-27725566-9",I,E,E,A,F,A,G,A,F,A
E,8708,278,"53508189",班利文有限公司,臺中市,臺中市西屯區朝富路２１３號１９樓之２,"04-22552778",M,L,L,L,M,L,M,L,M,L
E,8708,279,"84478750",百紳貿易有限公司,新北市,新北市淡水區民族路50巷46號3樓,"02-25613006",M,L,L,L,L,L,L,L,L,L
E,8708,280,"27506354",台灣品益科技股份有限公司,臺南市,臺南市官田區二鎮里建業路４１號,"06-6984591",M,L,M,J,M,I,M,J,M,L
E,8708,281,"22185142",磐亞實業有限公司,台北市,台北市內湖區舊宗路２段１８１巷１６號４樓,"02-87978131",M,L,M,K,M,K,L,K,L,K
E,8708,282,"79986376",柏霖動機實業有限公司,臺中市,臺中市西屯區西平南巷９之８號,"04-24017185",L,L,L,L,L,L,L,L,L,K
E,8708,283,"22758078",綜貿企業有限公司,台北市,台北市南京東路５段５６號１３樓,"02-27602617",L,L,M,J,M,K,L,K,M,J
E,8708,284,"89685407",巨竝企業有限公司,台南巿,台南巿安南區育安二街２２號１樓," ",M,L,M,L,M,L,M,L,M,L
E,8708,285,"52713578",精美工商企業有限公司,新北市,新北市汐止區大同路３段６０９號２０樓之１,"0966970251",L,I,K,M,L,M,M,M,M,M
E,8708,286,"20899615",正晴偉業股份有限公司,台北巿,台北巿松隆路１０２號１１樓之１,"02-27626855",I,K,I,J,I,I,I,I,I,H
E,8708,287,"70848654",伯特光電股份有限公司,臺中市,臺中市潭子區潭秀里潭富路一段８７巷３５號,"04-25358876",H,C,G,A,J,A,I,B,J,I
E,8708,288,"79997211",崇曜國際實業有限公司,臺南市,臺南市東區光明街６６巷１１號１樓,"06-2002889",L,K,L,I,L,H,L,I,L,I
E,8708,289,"84154056",啄木鳥有限公司,臺南市,臺南市安定區六嘉里８１之３號,"06-5935060",M,L,M,M,M,M,M,M,M,M
E,8708,290,"59323723",佳歐有限公司,台南巿,台南巿東區東成街１７４號２樓,"886-6-2600203",L,L,L,J,L,J,L,I,L,I
E,8708,291,"28194490",全曜興業有限公司,台北市,台北市文山區萬美街１段４３號,"02-82301990",L,L,M,L,L,L,L,L,L,L
E,8708,292,"27468696",六甲科技股份有限公司,新竹縣,新竹縣竹北市文忠路８９號,"03-5586703",M,L,L,K,L,K,L,K,L,K
E,8708,293,"54743182",昱勝精密有限公司,臺中市,臺中市梧棲區大庄里信義街１０２巷１０６號１樓,"04-26561276",M,L,M,L,M,L,M,K,M,L
E,8708,294,"53882571",博谷動源科技有限公司,高雄市,高雄市前鎮區新光路７號１６樓之１,"07-2265166",M,L,L,L,L,L,M,M,M,M
E,8708,295,"28972482",吉爾吉斯商比奧托有限公司台灣分公司,桃園市,桃園市中壢區中華路一段４３２號１樓,"0917584828",M,L,M,K,M,L,M,L,M,L
E,8708,296,"84302346",廣巨實業有限公司,新北市,新北市五股區凌雲路１段１４９巷１０號之１,"02-22942079",M,L,L,L,L,L,L,L,M,L
E,8708,297,"31152706",旭燿企業有限公司,臺北市,臺北市信義區基隆路１段３９８號５樓,"02-27583131",M,K,L,J,L,J,L,J,L,J
E,8708,298,"54080439",統昱交通企業有限公司,台南市,台南市安定區中沙里沙崙５０號,"06-5933625",L,L,L,J,L,J,L,J,L,I
E,8708,299,"16781939",玉高企業有限公司,台北巿,台北巿重慶北路３段２３６巷２３號１樓,"02-25925081",M,L,M,L,M,K,M,H,M,I
E,8708,300,"28489662",擎億企業有限公司,台北市,台北市中山區德惠街１５４號３樓,"02-25912385",M,L,M,L,M,L,M,L,M,L
E,8708,301,"22413589",賓雄企業股份有限公司,新北市,新北市樹林區工興街２１號,"02-26893639",M,L,M,K,L,K,M,K,M,K
E,8708,302,"80449620",秉豐機械有限公司,臺中市,臺中市大里區東興里２１鄰益民路二段２６１巷３９號１樓,"04-23308086",M,L,M,L,M,L,M,L,M,L
E,8708,303,"12277564",碧達貿易有限公司,台北巿,台北巿民權西路１４６號１３樓之２,"02-25578172",M,L,M,J,M,J,M,J,L,J
E,8708,304,"97061333",柏昂科技有限公司,臺中市,臺中市太平區振福路６５巷１１號,"04-23958833",L,M,M,L,L,M,M,M,M,M
E,8708,305,"52363798",信瑞企業有限公司,台中巿,台中巿西屯區逢甲里河南路２段４１２號１樓,"04-24510961",M,J,M,I,M,I,M,J,L,J
E,8708,306,"55943898",旺輪工業股份有限公司,臺中市,臺中市石岡區德興里和盛街南眉巷１４０之１號１樓　,"04-25810160",L,K,L,J,L,J,L,J,L,J
E,8708,307,"27889346",比吉利實業有限公司,彰化縣,彰化縣伸港鄉新港村新港路９８號,"04-7982826",M,K,L,J,M,J,M,J,M,K
E,8708,308,"84163800",璟通工業股份有限公司,嘉義縣,嘉義縣中埔鄉富收村興化󿾴１之２號,"05-2391458",M,L,L,L,M,L,L,L,M,L
