"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,5407,521,"12757135",弘明實業股份有限公司,桃園市,桃園市桃園區同德十一街五十八號九樓之二,"03-3167301",M,L,M,L,M,K,M,J,M,J
E,5407,522,"54157112",浤鼎紡織有限公司,臺北市,臺北市大同區西寧北路７０之１號５樓,"02-25556616",M,L,M,K,M,J,M,J,L,L
E,5407,523,"80686616",虹登名品有限公司,台北市,台北市士林區永平街９巷２５號１樓,"02-29750410",M,L,L,L,I,I,L,L,L,L
E,5407,524,"53381719",弘紡實業有限公司,臺南市,臺南市官田區東庄里西庄１１９之８０號１樓,"06-5790191",M,L,M,L,M,M,M,M,M,M
E,5407,525,"73641170",宏和精密紡織股份有限公司,臺南市,臺南市永康區中山南路４７３號,"06-2333133",M,I,L,F,M,F,L,F,M,F
E,5407,526,"56607063",香港商京格亞洲有限公司台灣分公司,臺北市,臺北市中山區南京東路二段１６０號６樓　,"02-27099231",M,M,M,L,M,L,M,M,M,M
E,5407,527,"13048512",宏昇纖維有限公司,桃園市,桃園市楊梅區萬大路２巷１９號１樓,"03-34315682",M,L,M,L,M,L,M,L,M,L
E,5407,528,"28712579",宏遠紡織有限公司,臺北市,臺北市大同區貴德街４２之２號１樓,"02-25525278",M,L,M,L,M,L,M,L,L,L
E,5407,529,"28610003",宏燁興業股份有限公司,高雄市,高雄市三民區教仁路１０號１樓,"07-3825708",M,L,M,L,M,L,M,L,M,L
E,5407,530,"53795458",豊榮貿易有限公司,彰化縣,彰化縣社頭鄉橋頭村新雅路２２號,"04-8711241",M,L,M,L,M,L,M,L,M,L
E,5407,531,"54230373",台灣鴻達華染股份有限公司,桃園市,桃園市桃園區經國路２８６號２０樓之２,"03-3259956",L,L,L,K,M,J,L,J,L,J
E,5407,532,"58003997",弘裕企業股份有限公司,彰化縣,彰化縣伸港鄉溪底村工西一路六十號,"04-7994888",L,A,I,A,J,A,J,A,K,A
E,5407,533,"22875316",鴻固有限公司,台北巿,台北巿民生東路五段１５５號１４樓,"02-27626696",M,L,M,K,M,K,L,J,L,J
E,5407,534,"89762001",弘霈實業有限公司,嘉義巿,嘉義巿東區宣信街２５６巷４號３樓２,"05-2232453",M,L,M,L,M,L,M,L,M,L
E,5407,535,"86759087",弘勝企業股份有限公司,臺中市,臺中市大里區瑞城里美村街一二七號一樓,"04-23320626",M,K,M,J,L,J,M,J,L,J
E,5407,536,"23491008",華詠企業股份有限公司,桃園市,桃園市蘆竹區新生路２５７號,"03-3230878",L,L,L,L,L,K,L,K,L,K
E,5407,537,"25028743",翝鵬企業有限公司,新北市,新北市三重區重新路５段６０９巷２０號７樓之１０,"29992938",M,L,M,J,M,J,M,J,M,K
E,5407,538,"13028121",弘泰豐企業有限公司,彰化縣,彰化縣田尾鄉延平路２６巷８號,"04-8299888",M,L,M,L,M,L,M,K,M,J
E,5407,539,"53358962",荷盛開發國際有限公司,臺北市,臺北市大安區敦化南路一段３１３號６樓之１,"02-27031155",M,M,M,L,M,L,M,L,M,L
E,5407,540,"66474247",瑋翰有限公司,新北市,新北市三重區成功路４１巷１９號３樓,"",M,L,M,K,M,L,M,L,M,M
E,5407,541,"84818174",洽成穩織造廠股份有限公司,臺中市,臺中市龍井區海尾路２５６巷１號,"04-26392855",L,K,L,J,L,J,L,J,L,I
E,5407,542,"05080684",祥綸企業有限公司,台北巿,台北巿四維路４４巷２號１樓,"02-23255166",M,J,L,G,L,F,L,G,L,C
E,5407,543,"13035951",香榮實業股份有限公司,桃園市,桃園市龜山區山鶯路國光巷１號,"03-3192277",M,L,M,K,M,L,M,L,M,L
E,5407,544,"07689685",協進橡膠工業股份有限公司,臺北巿,臺北巿松山區南京東路四段５０號７樓之１,"02-25793488",M,I,L,E,M,D,M,G,M,E
E,5407,545,"23785284",欣展塑膠股份有限公司,臺中市,臺中市太平區長龍路１段３６２號１樓,"04-22755710",M,L,M,K,M,J,L,K,M,K
E,5407,546,"53331155",欣昌有限公司,臺北市,臺北市大安區忠孝東路４段１６２號５樓之５,"0910128027",L,L,M,M,M,M,M,M,M,M
E,5407,547,"89913248",新德基有限公司,彰化縣,彰化縣北斗鎮文昌里復興路１９６號,"04-8822208",M,L,M,L,M,L,M,L,M,L
E,5407,548,"23548776",新銳剌繡股份有限公司,新北市,新北市新店區民權路４２巷５９弄２號３樓,"02-29188987",M,L,L,L,M,L,M,L,M,L
E,5407,549,"86128364",興翔興業有限公司,台北巿,台北巿南京東路２段２１巷８號４樓,"02-25678592",M,L,M,L,M,L,M,L,M,L
E,5407,550,"12712790",欣升興業有限公司,彰化縣,彰化縣鹿港鎮海埔里顏厝巷八一之七號,"04-7779093",M,L,L,K,M,J,M,J,M,J
E,5407,551,"07652202",新昕纖維股份有限公司,臺北巿,臺北巿大同區長安西路２８９號十樓之４,"02-25525757",L,L,J,I,J,F,L,F,L,H
E,5407,552,"47114617",億富興實業有限公司,新北市,新北市五股區成泰路一段３２巷４７號７樓,"02-29094293",M,L,M,L,M,L,M,L,M,L
E,5407,553,"55649781",旭豐機械股份有限公司,臺中市,臺中市潭子區栗林里中山路三段四九三巷一三號,"04-2532-0108",L,J,L,I,L,I,L,I,L,J
E,5407,554,"22779290",仕派企業有限公司,台北巿,台北巿信義區東興路５７號１０樓,"02-87681169",M,L,L,L,L,L,L,L,L,L
E,5407,555,"24302194",華芃國際有限公司,新北市,新北市新店區華城六街１２２巷３號（１樓）,"02-22162705",M,L,M,J,M,K,M,J,M,J
E,5407,556,"23854438",樺隴實業股份有限公司,新北市,新北市泰山區憲訓路三十六號,"",M,L,L,K,L,J,L,J,L,J
E,5407,557,"55822389",慧春鞋業有限公司,臺中市,臺中市后里區泉州路２５之１０號,"04-25573015",M,L,M,I,M,F,M,D,L,D
E,5407,558,"89590401",鴻翔國際貿易有限公司,台北巿,台北巿大同區西寧北路１１２號６樓,"02-25553177",M,L,L,K,M,J,M,K,M,K
E,5407,559,"12639905",鴻榮興業有限公司,彰化市,彰化市中山路一段３９５巷３９號,"04-7881577",M,L,M,L,M,L,M,L,M,L
E,5407,560,"70491514",匯良實業股份有限公司,臺南市,臺南市永康區正北五路１２７號Ｄ棟　,"06-3562492",L,L,L,J,L,I,L,I,L,I
E,5407,561,"70408620",弘喧宗教貿易有限公司,高雄市,高雄市三民區灣中街２０９號５樓之１,"02-22478027",L,M,L,L,L,L,L,M,L,L
E,5407,562,"28023362",閎鈺實業有限公司,桃園市,桃園市桃園區園一街５９號１樓,"03-3612172",M,L,M,L,M,L,M,J,M,K
E,5407,563,"80529813",洪裕國際股份有限公司,臺北市,臺北市中山區復興北路４２０號１２樓,"02-25012598",L,A,L,A,L,A,L,A,L,A
E,5407,564,"12496054",宇健企業股份有限公司,台北巿,台北巿中山區合江街７３巷３３號５樓,"02-25027131",M,L,M,K,M,K,M,J,M,I
E,5407,565,"89466732",驊豐股份有限公司,台北巿,台北巿松山區南京東路四段１３３巷９弄７號１樓,"02-27135908",L,J,M,G,M,F,M,G,L,G
E,5407,566,"04236252",華倫橡膠工業股份有限公司,臺北市,臺北市中山區松江路５１號９樓之３,"02-2506-3161",M,K,M,K,M,J,M,I,M,J
E,5407,567,"12950265",華貿環球實業有限公司,台北市,台北市信義區永吉路３５４號６樓之５,"87874567",M,K,M,J,M,K,M,J,L,J
E,5407,568,"33296200",華南塑膠製品廠股份有限公司,新北市,新北市中和區連城路１６０號,"02-22406611",M,L,M,L,L,L,M,L,L,L
E,5407,569,"89380221",皇益紡織股份有限公司,彰化縣,彰化縣田中鎮沙崙里新工六路46號,"04-874-8996",M,L,M,K,L,K,L,K,L,K
E,5407,570,"07647004",皇霖實業股份有限公司,桃園市,桃園市桃園區經國路８８８號１１樓之１１,"03-3581398",M,L,M,J,L,I,M,J,M,J
E,5407,571,"84188746",億固興業有限公司,臺中巿,臺中巿南區復興路一段１５２巷８號１樓,"04-22626735",M,L,M,K,M,K,L,K,M,K
E,5407,572,"29177478",華穎興業有限公司,新北市,新北市中和區中山路2段228號11樓之5,"02-23632515",M,L,M,L,M,L,M,L,M,L
E,5407,573,"69739974",仡隆企業有限公司,桃園市,桃園市龜山區文東五街１０７巷６號１樓,"03-3183296",M,L,M,L,L,K,M,L,M,M
E,5407,574,"34263023",億大體育用品有限公司,新北市,新北市板橋區信義路１６１號９樓,"02-29517339",L,L,M,M,M,M,M,M,L,L
E,5407,575,"20991423",建鷹企業有限公司,台北巿,台北巿敦化北路３０９號４樓之２,"02-27152013-4",M,K,M,I,L,J,L,I,L,J
E,5407,576,"27721380",創意織品有限公司,桃園市,桃園市桃園區中正路１０９０號１７樓,"03-358-9977",L,L,L,K,L,K,M,K,M,K
E,5407,577,"80149546",亦登有限公司,臺北市,臺北市松山區八德路三段１２巷７０弄５號２樓,"02-2570-2521",M,L,M,L,M,L,L,K,M,K
E,5407,578,"96942887",迎華軒國際股份有限公司,台北市,台北市松江路１９０號１０樓,"02-25221267",M,M,M,L,M,L,M,L,M,L
E,5407,579,"45492347",英盟企業社,雲林縣,雲林縣西螺鎮光明西路２號１樓,"0971-074917",L,L,M,L,M,L,M,L,M,K
E,5407,580,"27761431",麗蓁有限公司,台北市,台北市信義區松德路１２號３樓,"03-2811639",M,J,M,H,M,I,L,I,M,J
E,5407,581,"80301921",貿盛有限公司,台北市,台北市松山區南京東路四段五六號一０樓,"25798890-3",L,L,L,K,L,K,L,L,L,K
E,5407,582,"86240872",嫁衣實業有限公司,新北市,新北市三重區重新路５段６０９巷１８號８樓之８,"02-29953637",M,L,L,K,L,L,M,K,L,K
E,5407,583,"31352140",郁義實業股份有限公司,臺北市,臺北市中山區南京東路２段８號３樓,"02-25116757",M,J,L,F,L,F,L,G,M,H
E,5407,584,"23374135",弘敬有限公司,新北市,新北市新莊區五權二路２６號６樓之２,"02-22997291",M,L,M,L,M,L,M,L,M,L
E,5407,585,"34344264",宜友企業有限公司,新北市,新北市板橋區和平路２３號４樓,"02-29513574",L,L,L,L,L,L,L,L,L,L
E,5407,586,"66434148",義裕風帆股份有限公司,新北市,新北市新莊區新北大道４段１７５號７樓,"02-85219693",M,L,L,J,L,J,L,J,M,M
E,5407,587,"69755170",佶新國際開發有限公司,台南巿,台南巿大福街２６號１樓,"06-226-0185",L,L,J,K,J,K,K,L,L,L
E,5407,588,"80320531",捷立得國際有限公司,新北市,新北市新店區中正路５４０號５樓,"02-86672955",M,L,M,L,M,L,M,K,M,L
E,5407,589,"84146177",竣邦國際股份有限公司,新北市,新北市中和區建一路１８６號１４樓之４,"886-2-8227-2008",L,I,L,C,L,D,L,G,L,G
E,5407,590,"16800491",朕賢實業有限公司,高雄市,高雄市鳳山區文化路１３５號,"(07)799-8887",M,J,M,H,M,G,L,F,L,F
E,5407,591,"16759633",源甡股份有限公司,臺北市,臺北市南港區重陽路２６９號１１樓、１２樓,"02-8751-0312",I,G,E,C,D,C,G,D,H,D
E,5407,592,"84322639",榮豪股份有限公司,高雄巿,高雄巿前金區中正四路２１１號２２樓之３,"07-2829843",M,I,M,G,L,F,M,D,L,D
E,5407,593,"86875797",紅瓦厝國際有限公司,臺北市,臺北市南港區中坡北路２號４樓,"02-26532329",L,J,L,E,L,G,L,H,M,I
E,5407,594,"84762592",楠丹企業股份有限公司,台北巿,台北巿長安東路１段２３號１１樓之５,"02-25678383",L,L,K,L,L,L,K,L,J,K
E,5407,595,"27791651",嘉暘貿易實業有限公司,彰化縣,彰化縣彰化市建寶里建寶街４７號１樓,"04-7125232",M,I,M,G,M,I,M,I,M,J
E,5407,596,"84406193",隆芳興業股份有限公司,彰化縣,彰化縣社頭鄉平和村水井巷五之二號,"04-8723692",L,A,L,A,K,A,K,A,K,A
E,5407,597,"22000320",香港商翠宏有限公司台灣分公司,臺北市,臺北市中山區民權東路２段２６號５樓之４,"02-25375508",M,K,M,H,M,G,M,I,M,I
E,5407,598,"27996872",佳桀有限公司,台北市,台北市中山區吉林路１５０號４樓之６,"02-25232967",M,L,L,L,M,L,M,L,M,L
E,5407,599,"24803401",香港商江華全球企業有限公司台灣分公司,新北市,新北市板橋區四川路２段１６巷１０號１樓,"02-89666522",L,A,L,A,L,A,L,A,L,A
E,5407,600,"97282125",永鈁企業有限公司,臺北市,臺北市內湖區瑞光路５１３巷３０號９樓,"02-77200808",M,K,M,I,M,H,M,J,M,F
E,5407,601,"70834602",久杭實業有限公司,臺北市,臺北市大同區延平北路一段一０二號九樓,"25550255",L,L,K,L,L,M,L,L,K,L
E,5407,602,"16591635",尚纖紡織股份有限公司,台北市,台北市大同區承德路２段３９號３樓,"02-23030879",M,L,M,L,M,K,M,K,M,K
E,5407,603,"79985735",展誠國際有限公司,彰化縣,彰化縣和美鎮月北路２２２巷３８號,"04-7577865",M,L,L,J,L,J,M,I,M,K
E,5407,604,"07667113",京昇紡織股份有限公司,台北巿,台北巿大同區長安西路１０６號９樓之３,"02-25552131",M,F,L,C,L,C,M,D,M,F
E,5407,605,"23756339",昱貿企業股份有限公司,台北巿,台北巿南京東路３段２８５號６樓,"02-27191466",M,M,M,L,M,L,M,L,M,L
E,5407,606,"34608949",知音文創產業股份有限公司,新北市,新北市新店區寶中路９５之６號,"02-29171700",K,L,I,J,I,J,H,I,H,I
E,5407,607,"34551185",介強製衣股份有限公司,新北市,新北市土城區中華路一段六十號四樓,"02-22704316",L,K,L,H,J,F,K,H,K,F
E,5407,608,"16683992",潔麟貿易有限公司,臺中市,臺中市北區錦華街６６號,"04-22369985",M,M,L,L,L,L,L,L,M,L
E,5407,609,"53789224",昶尚國際貿易有限公司,桃園市,桃園市桃園區大林里大原路１６巷８號,"03-3635356",M,L,M,L,M,L,M,L,M,L
E,5407,610,"49129334",正量企業股份有限公司,苗栗縣,苗栗縣竹南鎮正南里中正路８０號,"037-482088",M,L,M,J,M,J,M,J,M,J
E,5407,611,"72075471",呈遠實業股份有限公司,臺南市,臺南市永康區南灣里南興路9號,"06-2725558",M,L,L,K,L,K,L,J,L,J
E,5407,612,"16786195",臻渼貿易有限公司,台北巿,台北巿敦化南路１段２７０巷１０號３樓,"87715216",M,M,M,L,M,L,M,L,M,L
E,5407,613,"22739592",傑展有限公司,台北巿,台北巿中山區民權東路三段五十八號四樓,"02-25041100",L,J,L,D,L,F,M,G,L,G
E,5407,614,"97305176",潔緯企業有限公司,台北巿,台北巿大安區基隆路２段１１２號１１樓,"02-2377-6634",L,L,K,J,L,J,K,J,K,J
E,5407,615,"23805768",正將油墨股份有限公司,新北市,新北市三峽區介壽路一段三一一巷一五號,"02-26733377-9",L,L,L,L,L,L,L,L,L,L
E,5407,616,"16669555",吉毅鞋業股份有限公司,高雄市,高雄市岡山區竹圍西街３號２樓,"07-6214181",M,L,L,K,M,K,L,K,L,K
E,5407,617,"84108510",至成不織布股份有限公司,台北市,台北市北投區明德路１８巷１弄１號１樓,"02-2823-6317",L,J,L,G,L,G,K,F,L,F
E,5407,618,"23195457",佳奇興業有限公司,彰化縣,彰化縣埔心鄉埔心村員鹿路三段１３６號１樓,"04-8294551",K,L,I,K,I,J,K,K,L,L
E,5407,619,"79983455",集富明實業股份有限公司,桃園市,桃園市觀音區富源里６鄰富源１０８號,"03-4206350",M,L,M,M,M,L,M,M,M,L
E,5407,620,"24417512",吉生醫療器材有限公司,新北市,新北市汐止區康寧街１６９巷３１之１號８樓之１及８樓之２,"02-26955087",J,L,H,L,H,L,I,L,J,L
E,5407,621,"86528214",吉田塑膠織網股份有限公司,彰化縣,彰化縣鹿港鎮頂番里彰頂路２２巷１３７號,"04-7711631",L,L,L,K,L,K,L,L,L,L
E,5407,622,"53414872",家豐興業有限公司,新北市,新北市板橋區金門街３６９巷２６號１１樓之３,"02-26860767",M,L,M,K,M,K,M,L,M,L
E,5407,623,"24598627",佳鴻鞋業有限公司,彰化縣,彰化縣溪湖鎮榕樹路３５號　,"04-8856990",M,K,L,J,L,I,M,J,M,K
E,5407,624,"28653810",佳欣材料科技有限公司,新北市,新北市板橋區三民路２段１２３巷３號２樓,"03-4341685",M,K,M,K,M,K,M,K,L,L
E,5407,625,"42808630",健郡有限公司,高雄市,高雄市三民區民族一路８７巷１５號１樓,"0972215763",L,M,M,L,M,L,M,M,M,M
E,5407,626,"22559985",建越國際股份有限公司,新北市,新北市土城區中央路２段１９號２樓,"02-22616151",L,L,L,K,L,J,L,J,L,J
E,5407,627,"22475584",季群洋傘工業股份有限公司,新北市,新北市中和區中山路２段３２７巷１１弄２號３樓,"02-2248-8456",L,L,L,J,L,J,L,J,L,J
E,5407,628,"29082613",錦岡實業有限公司,新北市,新北市永和區竹林路３２巷６號７樓,"02-29299655",M,M,M,L,M,M,M,L,M,L
E,5407,629,"16969671",兢乘實業股份有限公司,新北市,新北市三重區成功路１５１號２樓,"02-2676-5233",M,L,M,J,M,J,M,I,M,I
E,5407,630,"80228035",均偉企業有限公司,新北市,新北市三重區仁愛街７４１號１１樓之２,"02-28577383",M,L,M,L,M,L,M,L,M,K
E,5407,631,"24625271",景創國際有限公司,嘉義市,嘉義市西區國泰新村７３號１樓,"05-2369132",M,M,J,K,L,K,L,L,L,L
E,5407,632,"90797470",景盈企業股份有限公司,屏東縣,屏東縣屏東巿工業四路三十二號,"08-7531915",L,K,L,E,L,F,L,D,L,B
E,5407,633,"27808652",金龍寶貿易有限公司,嘉義縣,嘉義縣朴子市博厚里開元路４７４巷３６弄３號,"05-3794500",M,K,M,H,M,I,M,L,M,L
E,5407,634,"16564829",景碩企業有限公司,臺中市,臺中市北屯區北屯里崇興路１段６０號１樓,"04-2238-3468",L,L,M,L,L,L,L,K,M,K
E,5407,635,"12207266",福盈科技化學股份有限公司,台北巿,台北巿松山區南京東路４段１２６號１２樓,"02-2578-8999",I,G,G,A,E,A,D,A,E,A
E,5407,636,"24433843",錦毅有限公司,臺南市,臺南市仁德區忠義路243-2號1樓,"06-2663045",L,L,L,L,M,M,M,M,M,M
E,5407,637,"84301986",達望有限公司,臺北巿,臺北巿信義區忠孝東路五段４８２號６樓之２,"02-27590500",L,L,L,L,L,L,L,L,L,L
E,5407,638,"27339595",九冠貿易有限公司,臺北市,臺北市大同區長安西路３０６號１０樓,"02-25509598",M,M,M,L,L,M,L,M,M,M
E,5407,639,"80108073",九錦企業有限公司,臺中市,臺中市梧棲區建國南街７５巷８１號,"04-26583182",M,L,M,L,M,L,M,L,M,L
E,5407,640,"45115560",均發科技有限公司,桃園市,桃園市桃園區南門里育仁街21號,"02-26014095",M,L,M,M,M,M,M,M,M,M
E,5407,641,"89910474",珺鈺企業股份有限公司,臺南市,臺南市新市區潭頂里潭頂１９０號１樓,"06-5013458",M,M,M,L,M,L,M,L,M,L
E,5407,642,"86571773",峻典股份有限公司,臺中市,臺中市北屯區松強里昌平三街１號１樓,"04-23320488",L,L,M,L,M,L,L,L,M,L
E,5407,643,"86584720",峻彰紡織股份有限公司,彰化縣,彰化縣田中鎮梅州里斗中路一段４２９號,"04-8742082",M,K,L,I,L,I,L,I,L,I
E,5407,644,"53332871",宸藝股份有限公司,臺北市,臺北市中山區長春路6號3樓,"02-25816609",L,L,L,L,L,M,M,L,L,L
E,5407,645,"27841934",捷肯紡織有限公司,桃園縣,桃園縣桃園市春日路１１１９號６樓之６,"02-2908-7676",M,L,M,L,M,L,M,L,M,L
E,5407,646,"84436056",強昇紡織廠股份有限公司,臺南市,臺南市仁德區太子里太子一街４３巷１０弄１７號２樓,"06-2718211",M,L,M,L,M,K,M,L,M,K
E,5407,647,"84522806",榕樹實業有限公司,南投縣,南投縣草屯鎮上林里民權西路２１７號,"049-256-8629",L,J,L,G,L,G,L,G,L,H
E,5407,648,"16608349",玖典有限公司,台北巿,台北巿西寧北路８１號８樓之２,"02-26095723",M,L,M,L,M,L,M,L,M,L
E,5407,649,"04344338",喬大企業有限公司,台北巿,台北巿大同區民生西路２４９號１３樓,"02-25579922",M,L,L,L,L,L,L,L,L,L
